Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Tipos de pases,Tipos de pases,Tipos de pases,Tipos de pases,Tipos de pases,Tipos de pases,Tipos de pases,Tipos de pases,Saques de esquina,Saques de esquina,Saques de esquina,Resultados,Resultados,Resultados,Unnamed: 24_level_0
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Partidos
2151,Allan Saint-Maximin,fr FRA,DL,Nice,fr Ligue 1,21,1997,32.2,962,908,52,7,6,21,82,14,11,3,7,0,694,2,40,Partidos
2152,Théo Sainte-Luce,fr FRA,CC,Nîmes,fr Ligue 1,19,1998,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Partidos
2153,Romain Saïss,ma MAR,"CC,DF",Wolves,eng Premier League,28,1990,12.8,760,726,31,20,0,11,9,11,0,0,0,0,578,3,17,Partidos
2154,Samuel Sáiz,es ESP,CC,Getafe,es La Liga,27,1991,3.4,140,130,9,2,0,2,6,1,6,2,0,0,95,1,4,Partidos
2155,Bukayo Saka,eng ENG,DL,Arsenal,eng Premier League,16,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Partidos
2156,Hiroki Sakai,jp JPN,DF,Marseille,fr Ligue 1,28,1990,26.4,1457,1190,267,10,1,2,34,257,0,0,0,0,1170,0,31,Partidos
2157,Diafra Sakho,sn SEN,DL,Rennes,fr Ligue 1,28,1989,1.6,25,24,1,0,0,0,1,0,0,0,0,0,14,0,2,Partidos
2158,Mamadou Sakho,fr FRA,DF,Crystal Palace,eng Premier League,28,1990,26.8,1329,1286,41,35,0,6,0,6,0,0,0,0,1177,2,5,Partidos
2159,Bakary Sako,ml MLI,DL,Crystal Palace,eng Premier League,30,1988,0.3,13,12,1,0,0,1,3,0,0,0,0,0,8,0,2,Partidos
2160,Emiliano Sala,ar ARG,DL,Nantes,fr Ligue 1,27,1990,15.2,369,334,34,0,2,0,4,1,0,0,0,0,235,1,17,Partidos
2161,Jacopo Sala,it ITA,DF,Sampdoria,it Serie A,26,1991,16.9,1170,1011,156,34,3,6,52,121,1,0,1,0,965,3,26,Partidos
2162,Mohamed Salah,eg EGY,DL,Liverpool,eng Premier League,26,1992,36.1,1152,1064,85,12,19,4,57,13,35,14,15,0,846,3,40,Partidos
2163,Bartosz Salamon,pl POL,DF,Frosinone,it Serie A,27,1991,19.2,776,735,38,37,0,6,0,1,0,0,0,0,635,3,3,Partidos
2164,Carlos Salcedo,mx MEX,DF,Eint Frankfurt,de Bundesliga,24,1993,5.1,269,251,18,14,0,11,0,4,0,0,0,0,215,0,1,Partidos
2165,William Saliba,fr FRA,DF,Saint-Étienne,fr Ligue 1,17,2001,14.2,666,630,36,15,0,7,0,21,0,0,0,0,569,0,10,Partidos
2166,Yannis Salibur,fr FRA,"DL,CC",Saint-Étienne,fr Ligue 1,27,1991,9.8,334,300,33,11,1,1,55,3,19,9,7,0,233,1,12,Partidos
2167,Yannis Salibur,fr FRA,CC,Guingamp,fr Ligue 1,27,1991,0.2,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,Partidos
2168,Roland Sallai,hu HUN,CC,Freiburg,de Bundesliga,21,1997,5.9,150,143,7,0,0,0,9,7,0,0,0,0,114,0,5,Partidos
2169,Edgar Salli,cm CMR,"DL,CC",Nürnberg,de Bundesliga,25,1992,1.3,21,19,2,0,0,0,0,2,0,0,0,0,21,0,0,Partidos
2170,Brice Samba,fr FRA,PO,Caen,fr Ligue 1,24,1994,38.0,1231,755,474,158,0,6,0,0,0,0,0,0,778,2,0,Partidos
2171,Junior Sambia,fr FRA,"CC,DL",Montpellier,fr Ligue 1,21,1996,10.3,415,347,65,15,0,8,58,15,35,15,16,1,304,3,14,Partidos
2172,Paolo Sammarco,it ITA,CC,Frosinone,it Serie A,35,1983,6.1,333,319,13,9,0,4,15,0,4,1,2,0,253,1,5,Partidos
2173,Frédéric Sammaritano,fr FRA,"DL,CC",Dijon,fr Ligue 1,32,1986,6.0,217,209,8,5,0,2,23,0,3,2,1,0,169,0,9,Partidos
2174,Mikel San José,es ESP,CC,Athletic Club,es La Liga,29,1989,19.3,720,709,10,6,6,5,11,1,0,0,0,0,540,1,12,Partidos
2175,Antonio Sanabria,py PAR,DL,Genoa,it Serie A,22,1996,8.5,146,146,0,0,0,1,2,0,0,0,0,0,102,0,5,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Partidos
2176,Antonio Sanabria,py PAR,DL,Betis,es La Liga,22,1996,9.0,141,122,17,0,0,0,2,0,0,0,0,0,103,2,6,Partidos
2177,Renato Sanches,pt POR,CC,Bayern Munich,de Bundesliga,20,1997,6.4,368,347,21,3,0,1,20,10,8,7,1,0,323,0,5,Partidos
2178,Alexis Sánchez,cl CHI,"DL,CC",Manchester Utd,eng Premier League,29,1988,9.8,409,396,11,4,6,6,24,1,5,3,1,0,290,2,11,Partidos
2179,Carlos Sánchez,co COL,CC,West Ham,eng Premier League,32,1986,2.7,143,135,8,8,1,2,0,0,0,0,0,0,127,0,0,Partidos
2180,Davinson Sánchez,co COL,DF,Tottenham,eng Premier League,22,1996,21.6,1444,1418,25,22,0,4,0,3,0,0,0,0,1297,1,4,Partidos
2181,Javi Sánchez,es ESP,DF,Real Madrid,es La Liga,21,1997,0.5,8,7,1,1,0,1,0,0,0,0,0,0,7,0,0,Partidos
2182,Víctor Sánchez,es ESP,CC,Espanyol,es La Liga,30,1987,14.1,559,533,20,10,3,5,17,3,7,4,1,0,440,6,22,Partidos
2183,Jadon Sancho,eng ENG,"DL,CC",Dortmund,de Bundesliga,18,2000,27.3,1441,1308,124,17,8,2,110,21,86,29,37,0,1148,9,29,Partidos
2184,Sandro,br BRA,CC,Udinese,it Serie A,29,1989,6.6,266,255,10,10,0,1,0,0,0,0,0,0,212,1,0,Partidos
2185,Sandro,br BRA,CC,Genoa,it Serie A,29,1989,7.9,333,331,2,2,0,2,0,0,0,0,0,0,263,0,6,Partidos
2186,Alex Sandro,br BRA,DF,Juventus,it Serie A,27,1991,26.5,1898,1675,211,26,2,19,116,185,0,0,0,0,1531,12,48,Partidos
2187,Leroy Sané,de GER,DL,Manchester City,eng Premier League,22,1996,20.7,955,892,58,3,7,2,98,5,50,2,39,0,735,5,35,Partidos
2188,Salif Sané,sn SEN,DF,Schalke 04,de Bundesliga,27,1990,29.0,1541,1473,68,65,0,8,6,3,0,0,0,0,1281,0,12,Partidos
2189,Luca Sangalli,es ESP,"CC,DL",Real Sociedad,es La Liga,23,1995,11.1,388,379,5,0,3,1,20,3,2,2,0,0,275,4,11,Partidos
2190,Ibrahim Sangaré,ci CIV,CC,Toulouse,fr Ligue 1,20,1997,27.4,1539,1497,36,28,11,15,11,7,1,0,0,0,1212,6,22,Partidos
2191,Younousse Sankharé,sn SEN,CC,Bordeaux,fr Ligue 1,28,1989,16.4,633,617,14,8,4,4,1,2,0,0,0,0,483,2,14,Partidos
2192,Baissama Sankoh,gn GUI,"CC,DL",Caen,fr Ligue 1,26,1992,7.2,198,194,3,1,0,0,5,2,0,0,0,0,156,1,9,Partidos
2193,Yaya Sanogo,fr FRA,DL,Toulouse,fr Ligue 1,25,1993,13.8,259,252,6,0,0,1,2,0,0,0,0,0,164,1,7,Partidos
2194,Morgan Sanson,fr FRA,CC,Marseille,fr Ligue 1,23,1994,26.7,1353,1326,24,14,9,28,49,10,0,0,0,0,1089,3,23,Partidos
2195,Nicola Sansone,it ITA,DL,Bologna,it Serie A,26,1991,12.7,377,363,13,4,2,3,29,1,8,3,1,0,272,1,11,Partidos
2196,Nicola Sansone,it ITA,"DL,CC",Villarreal,es La Liga,26,1991,0.4,17,15,1,0,0,0,2,1,0,0,0,0,12,1,1,Partidos
2197,Baptiste Santamaria,fr FRA,CC,Angers,fr Ligue 1,23,1995,36.1,1504,1491,10,9,1,28,11,1,0,0,0,0,1209,3,15,Partidos
2198,Roberto Santamaría,es ESP,PO,Huesca,es La Liga,33,1985,20.0,588,307,276,111,0,1,0,0,0,0,0,0,308,5,0,Partidos
2199,Federico Santander,py PAR,DL,Bologna,it Serie A,27,1991,22.9,556,540,13,0,1,0,16,4,1,0,1,0,329,3,15,Partidos
2200,Davide Santon,it ITA,DF,Roma,it Serie A,27,1991,11.2,709,575,133,15,1,3,29,118,0,0,0,0,586,1,14,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Partidos
2201,Michael Santos,uy URU,"DL,CC",Leganés,es La Liga,25,1993,6.2,102,96,6,0,0,0,7,1,0,0,0,0,71,0,2,Partidos
2202,Samir Santos,br BRA,DF,Udinese,it Serie A,23,1994,20.0,829,700,125,32,0,2,21,93,0,0,0,0,646,4,15,Partidos
2203,Riccardo Saponara,it ITA,CC,Sampdoria,it Serie A,26,1991,10.1,463,451,10,1,8,4,10,3,6,2,1,0,315,2,21,Partidos
2204,Pablo Sarabia,es ESP,"CC,DL",Sevilla,es La Liga,26,1992,30.3,1442,1256,175,37,4,15,183,40,97,34,27,4,1045,11,53,Partidos
2205,Marcelo Saracchi,uy URU,DF,RB Leipzig,de Bundesliga,20,1998,7.3,478,394,83,5,1,3,45,78,0,0,0,0,335,1,14,Partidos
2206,Josh Sargent,us USA,DL,Werder Bremen,de Bundesliga,18,2000,2.4,62,60,2,0,0,0,0,1,0,0,0,0,48,0,2,Partidos
2207,Bouna Sarr,sn SEN,"DF,CC",Marseille,fr Ligue 1,26,1992,24.9,1426,1173,252,15,2,4,107,232,5,0,2,1,1159,1,40,Partidos
2208,Ismaila Sarr,sn SEN,"DL,CC",Rennes,fr Ligue 1,20,1998,31.0,755,733,17,3,1,4,46,10,0,0,0,0,550,5,34,Partidos
2209,Malang Sarr,fr FRA,DF,Nice,fr Ligue 1,19,1999,33.3,2189,2032,153,62,0,23,10,91,0,0,0,0,1955,4,25,Partidos
2210,Lluís Sastre,es ESP,CC,Huesca,es La Liga,32,1986,1.3,93,91,1,0,1,0,3,0,1,0,1,0,71,1,4,Partidos
2211,Marco Sau,it ITA,"CC,DL",Sampdoria,it Serie A,30,1987,0.6,25,25,0,0,0,0,2,0,0,0,0,0,23,0,1,Partidos
2212,Marco Sau,it ITA,"DL,CC",Cagliari,it Serie A,30,1987,6.2,152,145,7,0,1,0,10,1,1,0,0,0,127,0,7,Partidos
2213,Téji Savanier,fr FRA,CC,Nîmes,fr Ligue 1,26,1991,31.8,1885,1549,329,149,6,50,256,8,171,67,87,7,1235,7,38,Partidos
2214,Stefan Savić,me MNE,DF,Atlético Madrid,es La Liga,27,1991,15.5,549,527,20,18,0,9,1,2,0,0,0,0,446,2,4,Partidos
2215,Fabian Schär,ch SUI,DF,Newcastle Utd,eng Premier League,26,1991,22.2,1025,972,47,39,4,48,17,8,0,0,0,0,687,6,18,Partidos
2216,Ezequiel Schelotto,it ITA,DF,Chievo,it Serie A,29,1989,1.6,92,76,16,1,0,1,5,15,0,0,0,0,61,0,2,Partidos
2217,Nicolás Schiappacasse,uy URU,"DL,CC",Parma,it Serie A,19,1999,0.9,15,11,4,0,0,0,1,0,0,0,0,0,10,0,1,Partidos
2218,Pasquale Schiattarella,it ITA,CC,SPAL,it Serie A,31,1987,20.5,1398,1252,143,88,0,8,77,4,51,19,23,0,1167,3,28,Partidos
2219,Patrik Schick,cz CZE,"DL,CC",Roma,it Serie A,22,1996,14.6,272,255,14,0,1,2,3,1,0,0,0,0,199,3,5,Partidos
2220,Julian Schieber,de GER,DL,Augsburg,de Bundesliga,29,1989,2.9,78,71,7,0,0,0,1,0,0,0,0,0,56,0,1,Partidos
2221,Christopher Schindler,de GER,DF,Huddersfield,eng Premier League,28,1990,36.2,1555,1510,45,42,0,11,0,3,0,0,0,0,1288,0,7,Partidos
2222,Keven Schlotterbeck,de GER,DF,Freiburg,de Bundesliga,21,1997,8.6,450,434,16,13,0,5,0,3,0,0,0,0,390,0,5,Partidos
2223,Nico Schlotterbeck,de GER,DF,Freiburg,de Bundesliga,18,1999,2.5,102,88,14,2,1,2,0,12,0,0,0,0,80,0,1,Partidos
2224,Jeffrey Schlupp,gh GHA,"CC,DL",Crystal Palace,eng Premier League,25,1992,18.6,658,642,13,3,3,3,17,8,0,0,0,0,489,3,24,Partidos
2225,Kasper Schmeichel,dk DEN,PO,Leicester City,eng Premier League,31,1986,38.0,1248,786,459,149,1,16,0,0,0,0,0,0,857,3,1,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Partidos
2226,Marcel Schmelzer,de GER,DF,Dortmund,de Bundesliga,30,1988,6.3,462,379,81,13,0,0,14,68,0,0,0,0,389,2,17,Partidos
2227,Jonathan Schmid,fr FRA,DF,Augsburg,de Bundesliga,28,1990,28.0,1406,1024,377,45,0,10,122,277,55,7,36,6,1104,5,31,Partidos
2228,Morgan Schneiderlin,fr FRA,CC,Everton,eng Premier League,28,1989,9.3,548,542,5,4,2,6,2,0,0,0,0,0,484,1,3,Partidos
2229,Alessandro Schöpf,at AUT,"CC,DF",Schalke 04,de Bundesliga,24,1994,11.2,479,443,33,1,1,2,14,32,0,0,0,0,380,3,17,Partidos
2230,Nico Schulz,de GER,DF,Hoffenheim,de Bundesliga,25,1993,28.2,1565,1306,254,7,0,6,129,246,1,0,1,0,1170,5,77,Partidos
2231,André Schürrle,de GER,"DL,CC",Fulham,eng Premier League,27,1990,18.2,576,554,18,4,2,6,41,8,2,0,1,0,424,4,26,Partidos
2232,Pirmin Schwegler,ch SUI,CC,Hannover 96,de Bundesliga,31,1987,23.1,1207,1034,169,87,1,3,112,0,80,31,48,1,924,4,17,Partidos
2233,Alexander Schwolow,de GER,PO,Freiburg,de Bundesliga,26,1992,33.0,1273,850,420,90,0,0,0,0,0,0,0,0,848,3,1,Partidos
2234,Matteo Scozzarella,it ITA,CC,Parma,it Serie A,30,1988,16.2,700,600,96,43,5,11,72,1,52,34,13,0,531,4,11,Partidos
2235,Simone Scuffet,it ITA,PO,Udinese,it Serie A,22,1996,9.0,264,153,111,18,0,1,0,0,0,0,0,0,181,0,0,Partidos
2236,Andrea Seculin,it ITA,PO,Chievo,it Serie A,28,1990,1.0,25,16,8,3,0,0,0,0,0,0,0,0,16,1,0,Partidos
2237,Stanley Segarel,mf SMN,DL,Amiens,fr Ligue 1,24,1994,0.2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Partidos
2238,Davie Selke,de GER,DL,Hertha BSC,de Bundesliga,23,1995,19.3,479,454,22,0,1,1,21,2,0,0,0,0,275,3,22,Partidos
2239,Ole Selnæs,no NOR,CC,Saint-Étienne,fr Ligue 1,24,1994,18.5,925,891,29,17,8,10,24,0,12,0,12,0,748,5,15,Partidos
2240,Matz Sels,be BEL,PO,Strasbourg,fr Ligue 1,26,1992,37.0,1147,722,420,92,0,2,0,1,0,0,0,0,728,5,0,Partidos
2241,Ken Sema,se SWE,"CC,DL",Watford,eng Premier League,24,1993,8.4,248,241,6,0,0,0,10,1,5,1,0,0,173,1,16,Partidos
2242,Alfa Semedo,gw GNB,CC,Espanyol,es La Liga,20,1997,0.5,22,22,0,0,0,0,1,0,0,0,0,0,17,0,1,Partidos
2243,Nélson Semedo,pt POR,DF,Barcelona,es La Liga,24,1993,17.8,1213,1077,136,16,0,2,17,120,0,0,0,0,1098,0,20,Partidos
2244,Rúben Semedo,pt POR,DF,Huesca,es La Liga,24,1994,9.4,361,350,11,10,0,4,0,1,0,0,0,0,313,0,5,Partidos
2245,Adrian Šemper,hr CRO,PO,Chievo,it Serie A,20,1998,6.0,197,118,77,25,0,0,0,0,0,0,0,0,116,2,0,Partidos
2246,Stefano Sensi,it ITA,CC,Sassuolo,it Serie A,22,1995,21.9,1454,1308,140,63,6,12,97,4,69,28,41,0,1240,6,8,Partidos
2247,Luigi Sepe,it ITA,PO,Parma,it Serie A,27,1991,37.0,1229,621,597,131,0,5,0,0,0,0,0,0,778,11,0,Partidos
2248,Suat Serdar,de GER,CC,Schalke 04,de Bundesliga,21,1997,19.2,446,439,2,1,1,3,3,1,0,0,0,0,315,5,10,Partidos
2249,Jean Seri,ci CIV,CC,Fulham,eng Premier League,27,1991,24.9,1707,1542,161,62,2,25,108,3,93,33,34,4,1427,4,19,Partidos
2250,Leonardo Sernicola,it ITA,DL,Sassuolo,it Serie A,21,1997,0.1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Partidos
2251,Julien Serrano,fr FRA,"CC,DF",Monaco,fr Ligue 1,20,1998,1.3,55,49,6,0,0,0,2,6,0,0,0,0,43,0,1,Partidos
2252,Grégory Sertic,fr FRA,CC,Marseille,fr Ligue 1,28,1989,1.2,75,72,3,3,0,0,1,0,0,0,0,0,57,0,0,Partidos
2253,Ryan Sessegnon,eng ENG,"DL,DF",Fulham,eng Premier League,18,2000,25.6,820,716,101,8,5,1,66,64,27,6,12,2,567,3,34,Partidos
2254,Paik Seung-ho,kr KOR,"DL,CC",Girona,es La Liga,21,1997,0.7,20,20,0,0,0,1,0,0,0,0,0,0,17,0,0,Partidos
2255,Stephan El Shaarawy,it ITA,"DL,CC",Roma,it Serie A,25,1992,23.4,866,846,19,2,5,18,37,15,2,0,1,0,691,1,23,Partidos
2256,Meritan Shabani,al ALB,CC,Bayern Munich,de Bundesliga,19,1999,0.0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Partidos
2257,Xherdan Shaqiri,ch SUI,"DL,CC",Liverpool,eng Premier League,26,1991,11.8,701,646,52,12,9,9,47,12,27,11,11,1,542,3,16,Partidos
2258,Luke Shaw,eng ENG,DF,Manchester Utd,eng Premier League,23,1995,28.8,2006,1672,328,23,2,7,52,290,15,0,9,2,1661,6,50,Partidos
2259,Jonjo Shelvey,eng ENG,CC,Newcastle Utd,eng Premier League,26,1992,10.5,685,592,89,54,4,18,50,3,31,14,14,1,463,4,12,Partidos
2260,Gaku Shibasaki,jp JPN,"CC,DL",Getafe,es La Liga,26,1992,4.3,137,119,17,9,2,0,19,1,5,2,1,0,82,1,6,Partidos
2261,Gen Shoji,jp JPN,DF,Toulouse,fr Ligue 1,25,1992,18.0,732,704,27,24,0,15,0,3,0,0,0,0,621,1,4,Partidos
2262,Djibril Sidibé,fr FRA,"DF,CC",Monaco,fr Ligue 1,26,1992,23.1,1435,1130,301,31,2,10,81,268,2,0,2,0,1050,4,41,Partidos
2263,Kalidou Sidibé,fr FRA,CC,Toulouse,fr Ligue 1,19,1999,14.0,590,584,5,4,0,2,0,1,0,0,0,0,433,1,4,Partidos
2264,Sidnei,br BRA,DF,Betis,es La Liga,28,1989,19.4,1274,1204,67,48,1,23,9,19,0,0,0,0,1130,3,7,Partidos
2265,Francisco Sierralta,cl CHI,DF,Parma,it Serie A,21,1997,3.0,99,89,10,3,0,4,2,7,0,0,0,0,65,0,3,Partidos
2266,Gylfi Sigurðsson,is ISL,CC,Everton,eng Premier League,28,1989,34.6,1206,1011,176,56,19,2,196,1,105,39,59,3,802,19,49,Partidos
2267,Luca Siligardi,it ITA,DL,Parma,it Serie A,30,1988,18.2,523,471,44,12,2,12,69,5,23,13,8,0,325,8,23,Partidos
2268,Adrien Silva,pt POR,CC,Leicester City,eng Premier League,29,1989,1.0,80,76,4,1,0,2,0,1,0,0,0,0,69,0,0,Partidos
2269,Adrien Silva,pt POR,CC,Monaco,fr Ligue 1,29,1989,13.2,744,701,41,34,0,10,6,6,0,0,0,0,616,2,12,Partidos
2270,André Silva,pt POR,DL,Sevilla,es La Liga,22,1995,24.0,560,508,46,1,5,2,11,5,0,0,0,0,400,6,21,Partidos
2271,Bernardo Silva,pt POR,"CC,DL",Manchester City,eng Premier League,23,1994,31.7,1818,1726,85,23,10,17,70,35,25,3,3,0,1515,7,44,Partidos
2272,David Silva,es ESP,CC,Manchester City,eng Premier League,32,1986,26.7,2108,2038,59,26,18,7,75,7,23,3,18,0,1795,11,29,Partidos
2273,Gabriel Silva,br BRA,DF,Saint-Étienne,fr Ligue 1,27,1991,15.9,608,453,153,10,0,2,34,143,0,0,0,0,467,2,12,Partidos
2274,Jonathan Silva,ar ARG,"DF,DL",Leganés,es La Liga,24,1994,30.0,1285,977,300,43,2,10,156,234,23,0,23,0,845,8,49,Partidos
2275,Matheus Pereira da Silva,br BRA,CC,Juventus,it Serie A,20,1998,1.0,45,42,3,0,0,0,5,1,2,0,1,0,35,0,2,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Partidos
2276,Thiago Silva,br BRA,DF,Paris S-G,fr Ligue 1,33,1984,23.1,1885,1828,52,49,5,10,1,3,0,0,0,0,1770,5,7,Partidos
2277,Xande Silva,pt POR,DL,West Ham,eng Premier League,21,1997,0.2,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Partidos
2278,Matías Silvestre,ar ARG,DF,Empoli,it Serie A,33,1984,34.0,1504,1438,66,62,0,16,3,4,0,0,0,0,1267,0,14,Partidos
2279,Giovanni Simeone,ar ARG,DL,Fiorentina,it Serie A,23,1995,27.3,356,330,25,0,5,1,20,1,0,0,0,0,231,1,21,Partidos
2280,Lorenco Šimić,hr CRO,DF,SPAL,it Serie A,22,1996,2.6,149,143,5,5,0,1,0,0,0,0,0,0,121,1,2,Partidos
2281,Moses Simon,ng NGA,"DF,CC",Levante,es La Liga,23,1995,8.7,301,241,58,1,1,0,29,57,0,0,0,0,202,2,15,Partidos
2282,Unai Simón,es ESP,PO,Athletic Club,es La Liga,21,1997,7.0,191,122,67,12,0,0,0,0,0,0,0,0,125,2,0,Partidos
2283,Danny Simpson,eng ENG,DF,Leicester City,eng Premier League,31,1987,3.2,146,109,37,2,0,2,1,35,0,0,0,0,104,0,4,Partidos
2284,Jack Simpson,eng ENG,DF,Bournemouth,eng Premier League,21,1996,4.5,242,231,11,5,0,0,0,6,0,0,0,0,198,0,2,Partidos
2285,Josh Sims,eng ENG,CC,Southampton,eng Premier League,21,1997,2.4,45,44,1,0,0,0,1,0,0,0,0,0,32,0,4,Partidos
2286,Giovanni Sio,ci CIV,DL,Montpellier,fr Ligue 1,29,1989,0.7,23,21,2,0,0,1,2,0,0,0,0,0,16,0,0,Partidos
2287,Dimitris Siovas,gr GRE,DF,Leganés,es La Liga,29,1988,32.9,1476,1316,155,45,1,21,11,110,0,0,0,0,1045,5,11,Partidos
2288,Salvatore Sirigu,it ITA,PO,Torino,it Serie A,31,1987,35.2,1128,699,424,124,0,1,0,0,0,0,0,0,725,5,1,Partidos
2289,Ibrahima Sissoko,fr FRA,CC,Strasbourg,fr Ligue 1,20,1997,29.6,1252,1244,4,3,3,20,17,1,0,0,0,0,997,4,29,Partidos
2290,Moussa Sissoko,fr FRA,"CC,DL",Tottenham,eng Premier League,28,1989,25.9,1404,1365,34,9,0,5,27,24,0,0,0,0,1197,5,28,Partidos
2291,Pione Sisto,dk DEN,"DL,CC",Celta Vigo,es La Liga,23,1995,9.4,456,433,22,10,1,13,27,1,11,7,3,0,376,1,6,Partidos
2292,Antonio Sivera,es ESP,PO,Alavés,es La Liga,21,1996,3.0,100,53,46,13,0,0,0,0,0,0,0,0,48,1,0,Partidos
2293,Ellyes Skhiri,tn TUN,CC,Montpellier,fr Ligue 1,23,1995,34.3,1673,1621,49,34,3,22,6,14,0,0,0,0,1428,3,25,Partidos
2294,Oliver Skipp,eng ENG,CC,Tottenham,eng Premier League,17,2000,2.4,145,140,5,3,0,0,0,2,0,0,0,0,122,0,5,Partidos
2295,Łukasz Skorupski,pl POL,PO,Bologna,it Serie A,27,1991,38.0,1135,693,436,83,0,2,0,0,0,0,0,0,795,6,0,Partidos
2296,Milan Škriniar,sk SVK,DF,Inter,it Serie A,23,1995,35.0,2412,2329,77,73,1,32,1,4,0,0,0,0,2228,6,10,Partidos
2297,Steven Skrzybski,de GER,"DL,CC",Schalke 04,de Bundesliga,25,1992,7.4,138,125,12,0,2,0,3,3,0,0,0,0,94,1,8,Partidos
2298,Petar Škuletić,rs SRB,DL,Montpellier,fr Ligue 1,28,1990,6.7,163,153,9,0,0,1,3,1,0,0,0,0,111,1,6,Partidos
2299,Callum Slattery,eng ENG,CC,Southampton,eng Premier League,19,1999,1.2,32,32,0,0,0,0,1,0,0,0,0,0,22,0,1,Partidos
2300,Naïm Sliti,tn TUN,"CC,DL",Dijon,fr Ligue 1,26,1992,25.4,942,751,185,70,11,11,139,7,93,38,39,1,658,6,27,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Partidos
2301,Chris Smalling,eng ENG,DF,Manchester Utd,eng Premier League,28,1989,23.6,962,934,27,20,1,4,0,7,0,0,0,0,829,1,5,Partidos
2302,Adam Smith,eng ENG,"DF,CC",Bournemouth,eng Premier League,27,1991,23.0,1074,867,205,21,0,0,22,178,6,0,0,0,863,2,27,Partidos
2303,Emile Smith Rowe,eng ENG,CC,RB Leipzig,de Bundesliga,18,2000,0.3,18,17,1,1,0,0,0,0,0,0,0,0,14,0,1,Partidos
2304,Tommy Smith,eng ENG,DF,Huddersfield,eng Premier League,26,1992,12.7,629,506,121,6,0,1,24,115,0,0,0,0,468,2,15,Partidos
2305,Robert Snodgrass,sct SCO,CC,West Ham,eng Premier League,30,1987,24.7,1150,985,160,38,9,4,170,6,115,62,44,2,859,5,33,Partidos
2306,Cédric Soares,pt POR,DF,Southampton,eng Premier League,26,1991,16.6,791,642,145,16,0,3,64,128,1,0,1,0,556,4,30,Partidos
2307,Cédric Soares,pt POR,DF,Inter,it Serie A,26,1991,2.9,210,161,49,12,0,1,27,27,10,6,4,0,159,0,9,Partidos
2308,Ramadan Sobhi,eg EGY,"DL,CC",Huddersfield,eng Premier League,21,1997,0.9,50,46,4,0,1,0,3,4,0,0,0,0,39,0,1,Partidos
2309,Marcel Sobottka,de GER,CC,Düsseldorf,de Bundesliga,24,1994,10.5,340,332,6,6,0,2,1,0,0,0,0,0,267,2,10,Partidos
2310,Rubén Sobrino,es ESP,"DL,CC",Alavés,es La Liga,26,1992,10.7,242,239,3,1,1,1,8,0,0,0,0,0,161,0,8,Partidos
2311,Rubén Sobrino,es ESP,"DL,CC",Valencia,es La Liga,26,1992,2.1,47,46,1,0,0,1,0,0,0,0,0,0,36,0,1,Partidos
2312,Danilo Soddimo,it ITA,"CC,DL",Frosinone,it Serie A,30,1987,2.8,122,108,13,4,1,0,15,6,3,3,0,0,92,1,3,Partidos
2313,Alex Sola,es ESP,DF,Real Sociedad,es La Liga,19,1999,1.0,76,55,21,1,0,0,4,20,0,0,0,0,58,0,2,Partidos
