Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Derribos,Derribos,Derribos,Derribos,Derribos,Desafíos,Desafíos,Desafíos,Desafíos,Bloqueos,Bloqueos,Bloqueos,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0
1421,Victor Lindelöf,se SWE,DF,Manchester Utd,eng Premier League,25,1994,34.4,29,15,16,12,1,17,20,85.0,3,25,16,9,26,55,129,0,Partidos
1422,Karol Linetty,pl POL,CC,Sampdoria,it Serie A,24,1995,22.4,61,32,24,25,12,21,65,32.3,44,26,3,23,26,87,17,0,Partidos
1423,Jesse Lingard,eng ENG,"CC,DL",Manchester Utd,eng Premier League,26,1992,10.4,15,8,6,4,5,5,18,27.8,13,5,0,5,3,18,0,0,Partidos
1424,Pol Lirola,es ESP,DF,Fiorentina,it Serie A,21,1997,29.4,34,20,18,10,6,21,38,55.3,17,16,4,12,26,60,52,0,Partidos
1425,Diego Llorente,es ESP,DF,Real Sociedad,es La Liga,25,1993,25.9,30,14,20,9,1,16,28,57.1,12,14,7,7,28,58,101,5,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Tkl,TklG,3.º def.,3.º cent.,3.º ataq.,Tkl,Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Partidos
1426,Fernando Llorente,es ESP,DL,Napoli,it Serie A,34,1985,5.6,0,0,0,0,0,0,1,0.0,1,4,0,4,1,1,3,0,Partidos
1427,Marcos Llorente,es ESP,"CC,DL",Atlético Madrid,es La Liga,24,1995,15.2,29,15,7,16,6,7,21,33.3,14,24,4,20,14,43,9,0,Partidos
1428,Gautier Lloris,fr FRA,DF,Nice,fr Ligue 1,24,1995,3.0,5,3,5,0,0,4,5,80.0,1,3,3,0,2,7,11,0,Partidos
1429,Hugo Lloris,fr FRA,PO,Tottenham,eng Premier League,32,1986,20.1,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,2,Partidos
1430,Giovani Lo Celso,ar ARG,"CC,DL",Tottenham,eng Premier League,23,1996,16.6,51,29,12,33,6,12,59,20.3,47,20,4,16,9,60,19,0,Partidos
1431,Stanislav Lobotka,sk SVK,CC,Napoli,it Serie A,24,1994,8.4,11,9,3,5,3,5,12,41.7,7,3,1,2,9,20,2,0,Partidos
1432,Stanislav Lobotka,sk SVK,CC,Celta Vigo,es La Liga,24,1994,15.4,19,11,13,5,1,4,19,21.1,15,8,2,6,8,27,7,0,Partidos
1433,Jürgen Locadia,nl NED,"DL,CC",Brighton,eng Premier League,25,1993,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Partidos
1434,Jürgen Locadia,nl NED,DL,Hoffenheim,de Bundesliga,25,1993,5.9,5,4,0,4,1,1,4,25.0,3,1,0,1,0,5,3,0,Partidos
1435,Manuel Locatelli,it ITA,CC,Sassuolo,it Serie A,21,1998,28.7,76,50,35,37,4,33,69,47.8,36,42,14,28,33,109,36,0,Partidos
1436,Renan Lodi,br BRA,DF,Atlético Madrid,es La Liga,21,1998,26.6,73,46,28,35,10,40,65,61.5,25,28,7,21,38,111,56,0,Partidos
1437,Ruben Loftus-Cheek,eng ENG,"CC,DL",Chelsea,eng Premier League,23,1996,2.3,0,0,0,0,0,0,2,0.0,2,1,1,0,2,2,2,0,Partidos
1438,Enzo Loiodice,fr FRA,CC,Dijon,fr Ligue 1,18,2000,2.1,6,4,1,4,1,1,3,33.3,2,2,0,2,2,8,1,0,Partidos
1439,Kevin Long,ie IRL,DF,Burnley,eng Premier League,28,1990,6.3,7,5,6,1,0,4,9,44.4,5,9,7,2,4,11,31,0,Partidos
1440,Shane Long,ie IRL,DL,Southampton,eng Premier League,32,1987,15.5,19,10,5,8,6,7,19,36.8,12,12,0,12,4,23,16,0,Partidos
1441,Matthew Longstaff,eng ENG,CC,Newcastle Utd,eng Premier League,19,2000,6.4,3,1,2,1,0,3,14,21.4,11,4,1,3,5,8,3,0,Partidos
1442,Sean Longstaff,eng ENG,CC,Newcastle Utd,eng Premier League,21,1997,15.3,35,19,17,16,2,20,50,40.0,30,23,5,18,19,54,20,2,Partidos
1443,Ademola Lookman,ng NGA,"DL,CC",RB Leipzig,de Bundesliga,21,1997,3.4,6,4,3,1,2,1,1,100.0,0,3,0,3,1,7,0,1,Partidos
1444,Anthony Lopes,pt POR,PO,Lyon,fr Ligue 1,28,1990,26.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,11,0,Partidos
1445,Rony Lopes,pt POR,DL,Sevilla,es La Liga,23,1995,1.5,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,Partidos
1446,Rony Lopes,pt POR,DL,Monaco,fr Ligue 1,23,1995,0.9,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,Partidos
1447,Adrián López,es ESP,DL,Osasuna,es La Liga,31,1988,16.0,7,5,1,5,1,2,19,10.5,17,6,2,4,4,11,8,0,Partidos
1448,David López,es ESP,"DF,CC",Espanyol,es La Liga,29,1989,27.3,38,20,15,20,3,13,41,31.7,28,28,13,15,35,73,63,3,Partidos
1449,Diego López,es ESP,PO,Espanyol,es La Liga,37,1981,35.9,2,2,2,0,0,1,2,50.0,1,0,0,0,2,4,8,1,Partidos
1450,Javi López,es ESP,DF,Alavés,es La Liga,17,2002,1.0,6,5,4,2,0,4,5,80.0,1,1,1,0,1,7,5,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Tkl,TklG,3.º def.,3.º cent.,3.º ataq.,Tkl,Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Partidos
1451,Javi López,es ESP,DF,Espanyol,es La Liga,33,1986,15.4,47,34,23,18,6,19,40,47.5,21,12,6,6,21,68,38,2,Partidos
1452,Lluis López,es ESP,DF,Espanyol,es La Liga,22,1997,3.3,4,2,3,1,0,2,2,100.0,0,4,0,4,1,5,6,1,Partidos
1453,Maxime Lopez,fr FRA,"CC,DL",Marseille,fr Ligue 1,21,1997,12.3,16,10,5,8,3,4,26,15.4,22,8,2,6,8,24,1,0,Partidos
1454,Pau López,es ESP,PO,Roma,it Serie A,24,1994,32.0,1,0,1,0,0,1,5,20.0,4,0,0,0,1,2,10,3,Partidos
1455,Roberto López,es ESP,"DL,CC",Real Sociedad,es La Liga,19,2000,0.6,4,2,1,1,2,2,2,100.0,0,0,0,0,0,4,0,0,Partidos
1456,Unai López,es ESP,CC,Athletic Club,es La Liga,23,1995,19.9,30,22,8,18,4,10,41,24.4,31,13,2,11,18,48,12,1,Partidos
1457,Losada,es ESP,"CC,DL",Celta Vigo,es La Liga,17,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Partidos
1458,Albert Lottin,fr FRA,CC,Bordeaux,fr Ligue 1,17,2001,0.5,2,0,2,0,0,1,4,25.0,3,0,0,0,2,4,2,0,Partidos
1459,Imran Louza,ma MAR,"CC,DL",Nantes,fr Ligue 1,20,1999,22.3,53,27,18,27,8,19,46,41.3,27,18,2,16,17,70,7,0,Partidos
1460,Matteo Lovato,it ITA,DF,Hellas Verona,it Serie A,19,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Partidos
1461,Dejan Lovren,hr CRO,DF,Liverpool,eng Premier League,30,1989,8.6,13,8,10,3,0,7,12,58.3,5,9,6,3,10,23,42,0,Partidos
1462,Eduard Löwen,de GER,CC,Augsburg,de Bundesliga,22,1997,7.5,10,8,6,2,2,6,18,33.3,12,11,2,9,5,15,7,0,Partidos
1463,Eduard Löwen,de GER,CC,Hertha BSC,de Bundesliga,22,1997,3.5,9,6,3,6,0,5,11,45.5,6,2,1,1,7,16,2,0,Partidos
1464,Matthew Lowton,eng ENG,DF,Burnley,eng Premier League,30,1989,17.0,41,22,20,18,3,22,33,66.7,11,20,6,14,27,68,57,1,Partidos
1465,Hirving Lozano,mx MEX,"DL,CC",Napoli,it Serie A,24,1995,11.4,6,4,1,5,0,2,15,13.3,13,13,0,13,5,11,5,0,Partidos
1466,Pol Lozano,es ESP,CC,Espanyol,es La Liga,19,1999,1.9,5,3,3,2,0,3,7,42.9,4,3,0,3,1,6,2,0,Partidos
1467,Jan Luca Rumpf,de GER,DF,Paderborn 07,de Bundesliga,20,1999,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Partidos
1468,Jean Lucas,br BRA,CC,Lyon,fr Ligue 1,21,1998,2.2,16,7,8,5,3,2,9,22.2,7,2,2,0,2,18,0,0,Partidos
1469,Fabio Lucioni,it ITA,DF,Lecce,it Serie A,31,1987,34.8,29,13,20,9,0,14,32,43.8,18,48,38,10,36,65,169,5,Partidos
1470,José Luis Gayà,es ESP,DF,Valencia,es La Liga,24,1995,22.1,44,30,29,12,3,28,41,68.3,13,22,9,13,18,62,48,1,Partidos
1471,José Luis Morales,es ESP,"DL,CC",Levante,es La Liga,32,1987,28.0,17,8,5,9,3,6,34,17.6,28,14,1,13,6,23,5,1,Partidos
1472,José Luis Palomino,ar ARG,DF,Atalanta,it Serie A,29,1990,27.6,81,44,46,33,2,28,54,51.9,26,39,14,25,61,142,74,2,Partidos
1473,José Luis Rodríguez,pa PAN,DL,Alavés,es La Liga,21,1998,0.2,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,Partidos
1474,David Luiz,br BRA,DF,Arsenal,eng Premier League,32,1987,31.2,28,16,14,14,0,13,24,54.2,11,42,37,5,32,60,133,2,Partidos
1475,Douglas Luiz,br BRA,CC,Aston Villa,eng Premier League,21,1998,29.0,46,24,25,17,4,19,65,29.2,46,42,15,27,36,82,54,1,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Tkl,TklG,3.º def.,3.º cent.,3.º ataq.,Tkl,Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Partidos
1476,Jordan Lukaku,be BEL,DF,Lazio,it Serie A,25,1994,4.4,4,2,1,1,2,2,4,50.0,2,2,1,1,0,4,9,0,Partidos
1477,Romelu Lukaku,be BEL,DL,Inter,it Serie A,26,1993,33.1,13,7,4,7,2,3,10,30.0,7,14,6,8,1,14,28,0,Partidos
1478,Dodi Lukebakio,be BEL,"DL,CC",Hertha BSC,de Bundesliga,21,1997,22.6,25,18,13,8,4,10,28,35.7,18,22,4,18,10,35,14,0,Partidos
1479,Saša Lukić,rs SRB,CC,Torino,it Serie A,22,1996,20.7,29,17,8,19,2,10,35,28.6,25,21,7,14,29,58,15,0,Partidos
1480,Senad Lulić,ba BIH,DF,Lazio,it Serie A,33,1986,17.5,21,13,10,7,4,11,41,26.8,30,20,4,16,21,42,28,1,Partidos
1481,John Lundstram,eng ENG,CC,Sheffield Utd,eng Premier League,25,1994,27.3,46,30,18,21,7,21,65,32.3,44,18,4,14,33,79,46,1,Partidos
1482,Sebastiano Luperto,it ITA,DF,Napoli,it Serie A,22,1996,5.9,12,9,7,3,2,6,9,66.7,3,5,3,2,6,18,16,0,Partidos
1483,Arnaud Lusamba,cd COD,"CC,DL",Nice,fr Ligue 1,22,1997,10.9,20,11,8,10,2,7,23,30.4,16,9,0,9,5,25,6,1,Partidos
1484,Andreas Luthe,de GER,PO,Augsburg,de Bundesliga,32,1987,10.0,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,5,1,Partidos
1485,Lyanco,br BRA,DF,Torino,it Serie A,22,1997,13.1,23,13,9,12,2,7,13,53.8,6,29,19,10,23,46,54,2,Partidos
1486,Charalambos Lykogiannis,gr GRE,DF,Cagliari,it Serie A,25,1993,14.9,14,9,9,3,2,7,18,38.9,11,25,9,16,23,37,71,0,Partidos
1487,Yann M'Vila,fr FRA,"CC,DF",Saint-Étienne,fr Ligue 1,29,1990,21.6,29,14,12,16,1,12,43,27.9,31,14,4,10,40,69,47,1,Partidos
1488,Alexis Mac Allister,ar ARG,"CC,DL",Brighton,eng Premier League,20,1998,3.9,9,5,4,3,2,5,9,55.6,4,12,0,12,1,10,2,0,Partidos
1489,Darwin Machís,ve VEN,"DL,CC",Granada,es La Liga,26,1993,23.7,23,13,11,8,4,8,23,34.8,15,22,4,18,31,54,9,0,Partidos
1490,Yvann Macon,fr FRA,DF,Saint-Étienne,fr Ligue 1,20,1998,1.1,0,0,0,0,0,0,1,0.0,1,2,0,2,3,3,4,0,Partidos
1491,James Maddison,eng ENG,CC,Leicester City,eng Premier League,22,1996,29.2,59,30,13,31,15,23,68,33.8,45,16,0,16,9,68,7,1,Partidos
1492,Lisandro Magallán,ar ARG,DF,Alavés,es La Liga,25,1993,13.3,22,15,10,12,0,8,14,57.1,6,17,6,11,16,38,43,1,Partidos
1493,Francesco Magnanelli,it ITA,CC,Sassuolo,it Serie A,34,1984,15.5,25,13,9,12,4,11,35,31.4,24,12,6,6,19,44,23,1,Partidos
1494,Giangiacomo Magnani,it ITA,DF,Brescia,it Serie A,23,1995,1.3,0,0,0,0,0,0,1,0.0,1,2,2,0,2,2,6,0,Partidos
1495,Giangiacomo Magnani,it ITA,DF,Sassuolo,it Serie A,23,1995,1.6,0,0,0,0,0,0,0,,0,2,1,1,2,2,7,0,Partidos
1496,Hugo Magnetti,fr FRA,CC,Brest,fr Ligue 1,21,1998,2.6,16,10,7,7,2,5,9,55.6,4,4,0,4,7,23,4,0,Partidos
1497,Harry Maguire,eng ENG,DF,Manchester Utd,eng Premier League,26,1993,38.0,37,23,23,14,0,18,34,52.9,16,31,22,9,72,109,159,0,Partidos
1498,Abdallahi Mahmoud,mr MTN,CC,Alavés,es La Liga,19,2000,1.7,4,4,2,1,1,1,6,16.7,5,0,0,0,5,9,2,0,Partidos
1499,Riyad Mahrez,dz ALG,"DL,CC",Manchester City,eng Premier League,28,1991,21.6,28,14,11,9,8,11,38,28.9,27,31,1,30,18,46,8,2,Partidos
1500,Thiago Maia,br BRA,CC,Lille,fr Ligue 1,22,1997,0.5,4,4,1,3,0,0,1,0.0,1,0,0,0,1,5,1,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Tkl,TklG,3.º def.,3.º cent.,3.º ataq.,Tkl,Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Partidos
1501,Arne Maier,de GER,CC,Hertha BSC,de Bundesliga,20,1999,5.9,9,7,6,1,2,1,10,10.0,9,5,0,5,7,16,2,1,Partidos
1502,Habib Maïga,ci CIV,CC,Metz,fr Ligue 1,23,1996,25.2,84,50,36,38,10,24,64,37.5,40,39,4,35,34,118,39,2,Partidos
1503,Mike Maignan,fr FRA,PO,Lille,fr Ligue 1,24,1995,28.0,0,0,0,0,0,0,0,,0,0,0,0,2,2,5,0,Partidos
1504,Ainsley Maitland-Niles,eng ENG,DF,Arsenal,eng Premier League,21,1997,15.4,41,23,34,5,2,22,43,51.2,21,12,3,9,28,69,38,0,Partidos
1505,Josh Maja,ng NGA,DL,Bordeaux,fr Ligue 1,20,1998,8.2,5,2,0,2,3,1,10,10.0,9,8,4,4,1,6,3,0,Partidos
1506,Abdul Majeed Waris,gh GHA,DL,Strasbourg,fr Ligue 1,27,1991,4.1,6,4,4,2,0,3,8,37.5,5,2,0,2,4,10,0,0,Partidos
1507,Žan Majer,si SVN,CC,Lecce,it Serie A,27,1992,18.5,39,18,19,12,8,17,56,30.4,39,27,6,21,26,65,18,1,Partidos
1508,Jean-Victor Makengo,fr FRA,CC,Toulouse,fr Ligue 1,21,1998,11.0,14,11,3,10,1,4,13,30.8,9,7,1,6,3,17,5,1,Partidos
1509,Nemanja Maksimović,rs SRB,CC,Getafe,es La Liga,24,1995,32.2,49,28,12,31,6,10,44,22.7,34,37,7,30,56,105,30,1,Partidos
1510,Nikola Maksimović,rs SRB,DF,Napoli,it Serie A,27,1991,20.0,35,24,21,14,0,10,21,47.6,11,19,11,8,30,65,64,1,Partidos
1511,Kévin Malcuit,ma MAR,DF,Napoli,it Serie A,28,1991,2.8,8,6,4,3,1,5,6,83.3,1,4,1,3,3,11,2,0,Partidos
1512,Daniel Maldini,it ITA,"DL,CC",Milan,it Serie A,17,2001,0.3,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,Partidos
1513,Ruslan Malinovskyi,ua UKR,"CC,DL",Atalanta,it Serie A,26,1993,17.1,22,14,2,17,3,9,31,29.0,22,13,2,11,5,27,5,0,Partidos
1514,Yunus Mallı,tr TUR,"CC,DL",Union Berlin,de Bundesliga,27,1992,7.5,8,3,1,5,2,5,10,50.0,5,2,0,2,7,15,7,0,Partidos
1515,Hugo Mallo,es ESP,DF,Celta Vigo,es La Liga,28,1991,21.8,62,42,44,16,2,27,48,56.3,21,24,8,16,22,84,97,1,Partidos
1516,Streli Mamba,de GER,DL,Paderborn 07,de Bundesliga,25,1994,16.9,15,9,0,9,6,1,13,7.7,12,12,2,10,6,21,2,0,Partidos
1517,Hianga Mananga Mbock,fr FRA,CC,Brest,fr Ligue 1,19,1999,1.6,1,1,1,0,0,0,0,,0,0,0,0,4,5,0,0,Partidos
1518,Vincent Manceau,fr FRA,DF,Angers,fr Ligue 1,30,1989,22.0,34,22,18,13,3,16,36,44.4,20,16,3,13,22,56,51,0,Partidos
1519,Gianluca Mancini,it ITA,"DF,CC",Roma,it Serie A,23,1996,30.4,49,26,26,18,5,22,44,50.0,22,32,15,17,60,109,98,1,Partidos
1520,Marco Mancosu,it ITA,"CC,DL",Lecce,it Serie A,30,1988,27.1,32,18,11,16,5,10,46,21.7,36,34,9,25,16,48,15,1,Partidos
1521,Steve Mandanda,fr FRA,PO,Marseille,fr Ligue 1,34,1985,26.3,3,1,3,0,0,3,4,75.0,1,0,0,0,1,4,2,4,Partidos
1522,Reinildo Mandava,mz MOZ,"DF,CC",Lille,fr Ligue 1,25,1994,12.3,37,21,23,11,3,25,41,61.0,16,16,1,15,19,56,20,0,Partidos
1523,Aïssa Mandi,dz ALG,DF,Betis,es La Liga,27,1991,28.6,33,15,22,8,3,18,28,64.3,10,29,15,14,38,71,93,0,Partidos
1524,Rolando Mandragora,it ITA,CC,Udinese,it Serie A,22,1997,22.8,47,24,15,25,7,15,55,27.3,40,30,5,25,26,73,25,0,Partidos
1525,Sadio Mané,sn SEN,DL,Liverpool,eng Premier League,27,1992,30.5,44,32,9,20,15,13,40,32.5,27,19,0,19,13,57,11,2,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Tkl,TklG,3.º def.,3.º cent.,3.º ataq.,Tkl,Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Partidos
1526,Eliaquim Mangala,fr FRA,DF,Valencia,es La Liga,28,1991,7.5,4,4,3,1,0,1,2,50.0,1,7,6,1,7,11,40,0,Partidos
1527,Thomas Mangani,fr FRA,CC,Angers,fr Ligue 1,32,1987,20.8,33,23,15,16,2,14,47,29.8,33,17,2,15,12,45,20,1,Partidos
1528,Massimiliano Mangraviti,it ITA,DF,Brescia,it Serie A,21,1998,10.8,8,6,1,6,1,3,6,50.0,3,11,6,5,8,16,43,0,Partidos
1529,Kostas Manolas,gr GRE,DF,Napoli,it Serie A,28,1991,24.2,23,15,13,10,0,10,17,58.8,7,19,14,5,25,48,76,1,Partidos
1530,Javier Manquillo,es ESP,DF,Newcastle Utd,eng Premier League,25,1994,17.8,39,26,27,8,4,24,38,63.2,14,14,2,12,18,57,56,0,Partidos
1531,Giacomo Manzari,it ITA,"DL,CC",Sassuolo,it Serie A,18,2000,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Partidos
1532,Myziane Maolida,km COM,"DL,CC",Nice,fr Ligue 1,20,1999,7.5,14,10,5,6,3,5,12,41.7,7,8,0,8,3,17,3,0,Partidos
1533,Faitout Maouassa,fr FRA,DF,Rennes,fr Ligue 1,21,1998,20.0,51,33,27,20,4,14,26,53.8,12,13,5,8,23,74,59,0,Partidos
1534,Fernando Marçal,br BRA,DF,Lyon,fr Ligue 1,30,1989,9.2,28,18,18,7,3,13,26,50.0,13,7,3,4,26,54,32,0,Partidos
1535,Marcelo,br BRA,DF,Real Madrid,es La Liga,31,1988,14.4,19,11,8,8,3,9,28,32.1,19,19,2,17,18,37,21,0,Partidos
1536,Marcelo,br BRA,DF,Lyon,fr Ligue 1,32,1987,16.7,27,18,18,8,1,16,23,69.6,7,12,11,1,22,49,77,0,Partidos
1537,Solly March,eng ENG,"DL,CC",Brighton,eng Premier League,25,1994,12.7,25,12,16,6,3,9,19,47.4,10,16,4,12,20,45,14,2,Partidos
1538,Gian Marco Ferrari,it ITA,DF,Sassuolo,it Serie A,27,1992,21.1,9,5,6,3,0,4,8,50.0,4,25,22,3,26,35,41,1,Partidos
1539,Óscar de Marcos,es ESP,"DF,DL",Athletic Club,es La Liga,30,1989,6.0,5,3,2,1,2,3,6,50.0,3,6,0,6,8,13,8,0,Partidos
1540,Dario Maresic,at AUT,DF,Reims,fr Ligue 1,19,1999,1.0,0,0,0,0,0,0,0,,0,1,1,0,1,1,6,0,Partidos
1541,Miguel Marí,es ESP,CC,Eibar,es La Liga,22,1997,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Partidos
1542,Pablo Marí,es ESP,DF,Arsenal,eng Premier League,25,1993,1.3,2,1,2,0,0,0,0,,0,0,0,0,1,3,10,0,Partidos
1543,José María Giménez,uy URU,DF,Atlético Madrid,es La Liga,24,1995,19.5,20,16,18,1,1,7,11,63.6,4,14,7,7,23,43,75,1,Partidos
1544,Mariano,do DOM,"DL,CC",Real Madrid,es La Liga,25,1993,0.5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Partidos
1545,Adrian Mariappa,jm JAM,DF,Watford,eng Premier League,32,1986,16.8,20,14,15,4,1,11,30,36.7,19,22,7,15,11,31,73,0,Partidos
1546,Jordan Marié,fr FRA,"CC,DL",Dijon,fr Ligue 1,27,1991,2.2,7,5,4,3,0,4,9,44.4,5,3,1,2,4,11,2,0,Partidos
1547,Federico Marigosu,it ITA,CC,Cagliari,it Serie A,18,2001,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Partidos
1548,Adrián Marín,es ESP,DF,Alavés,es La Liga,22,1997,9.5,22,15,14,6,2,13,15,86.7,2,13,4,9,13,35,32,0,Partidos
1549,Guillermo Maripán,cl CHI,DF,Alavés,es La Liga,25,1994,1.0,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,10,0,Partidos
1550,Guillermo Maripán,cl CHI,DF,Monaco,fr Ligue 1,25,1994,19.5,42,26,28,13,1,24,41,58.5,17,30,13,17,25,67,69,2,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Tkl,TklG,3.º def.,3.º cent.,3.º ataq.,Tkl,Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Partidos
1551,Marlon,br BRA,DF,Sassuolo,it Serie A,23,1995,20.2,40,23,24,15,1,17,27,63.0,10,20,13,7,35,75,69,0,Partidos
1552,Omar Marmoush,eg EGY,"CC,DL",Wolfsburg,de Bundesliga,20,1999,0.9,1,1,1,0,0,0,0,,0,1,0,1,1,2,0,0,Partidos
1553,Gonzalo Maroni,ar ARG,"CC,DL",Sampdoria,it Serie A,20,1999,2.0,3,1,1,1,1,3,7,42.9,4,1,0,1,3,6,0,0,Partidos
1554,Marquinhos,br BRA,"CC,DF",Paris S-G,fr Ligue 1,25,1994,16.4,39,20,17,18,4,11,26,42.3,15,25,8,17,25,64,31,1,Partidos
1555,Bruno Martella,it ITA,DF,Brescia,it Serie A,26,1992,14.1,18,9,14,3,1,9,16,56.3,7,13,7,6,17,35,48,1,Partidos
1556,Roger Martí,es ESP,DL,Levante,es La Liga,28,1991,25.2,18,11,8,7,3,7,29,24.1,22,14,0,14,6,24,17,0,Partidos
1557,Anthony Martial,fr FRA,DL,Manchester Utd,eng Premier League,23,1995,29.2,15,12,1,4,10,1,16,6.3,15,18,1,17,5,20,17,0,Partidos
1558,Aarón Martín,es ESP,DF,Mainz 05,de Bundesliga,22,1997,19.9,29,15,17,8,4,9,22,40.9,13,11,5,6,30,59,36,0,Partidos
1559,Daniel Martín,es ESP,PO,Betis,es La Liga,21,1998,5.9,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Partidos
1560,David Martin,eng ENG,PO,West Ham,eng Premier League,33,1986,4.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,Partidos
1561,Jonas Martin,fr FRA,CC,Rennes,fr Ligue 1,29,1990,1.3,6,2,4,0,2,1,1,100.0,0,2,2,0,0,6,0,0,Partidos
1562,Jonas Martin,fr FRA,CC,Strasbourg,fr Ligue 1,29,1990,2.7,5,3,4,0,1,1,3,33.3,2,3,0,3,1,6,3,0,Partidos
1563,Josh Martin,eng ENG,"DL,CC",Norwich City,eng Premier League,17,2001,0.4,1,0,0,0,1,0,0,,0,1,0,1,1,2,0,0,Partidos
1564,Gabriel Martinelli,br BRA,DL,Arsenal,eng Premier League,18,2001,7.4,20,15,10,6,4,7,20,35.0,13,15,1,14,3,23,8,0,Partidos
1565,Álex Martínez,es ESP,DF,Granada,es La Liga,28,1990,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Partidos
1566,Emiliano Martínez,ar ARG,PO,Arsenal,eng Premier League,26,1992,8.6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Partidos
1567,Iñigo Martínez,es ESP,DF,Athletic Club,es La Liga,28,1991,33.0,48,30,33,13,2,27,47,57.4,20,28,13,15,39,87,140,0,Partidos
1568,Javi Martínez,es ESP,CC,Osasuna,es La Liga,19,1999,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Partidos
1569,Javi Martínez,es ESP,"DF,CC",Bayern Munich,de Bundesliga,30,1988,7.5,16,12,9,7,0,9,11,81.8,2,9,8,1,18,34,30,0,Partidos
1570,José Martínez,es ESP,DF,Granada,es La Liga,26,1993,13.2,21,16,12,8,1,14,25,56.0,11,6,4,2,18,39,46,0,Partidos
1571,Lautaro Martínez,ar ARG,DL,Inter,it Serie A,21,1997,27.2,22,7,2,8,12,4,34,11.8,30,30,2,28,15,37,11,0,Partidos
1572,Pablo Martínez,es ESP,CC,Levante,es La Liga,21,1998,0.4,2,0,1,1,0,0,1,0.0,1,0,0,0,0,2,2,0,Partidos
1573,Pablo Martinez,fr FRA,DF,Nîmes,fr Ligue 1,30,1989,26.0,42,21,26,15,1,21,40,52.5,19,34,22,12,58,100,97,0,Partidos
1574,Gelson Martins,pt POR,"DF,DL",Monaco,fr Ligue 1,24,1995,18.6,30,22,11,15,4,17,42,40.5,25,9,2,7,19,49,10,1,Partidos
1575,Adam Marušić,me MNE,DF,Lazio,it Serie A,26,1992,10.5,11,6,7,4,0,4,11,36.4,7,14,2,12,14,25,16,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Tkl,TklG,3.º def.,3.º cent.,3.º ataq.,Tkl,Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Partidos
1576,Omar Mascarell,es ESP,CC,Schalke 04,de Bundesliga,26,1993,22.5,42,23,17,22,3,21,57,36.8,36,46,14,32,62,104,40,0,Partidos
1577,Andrea Masiello,it ITA,DF,Genoa,it Serie A,33,1986,14.7,26,15,17,8,1,16,32,50.0,16,8,2,6,26,52,55,2,Partidos
