Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,ACT,ACT,Tipos de SCA,Tipos de SCA,Tipos de SCA,Tipos de SCA,Tipos de SCA,Tipos de SCA,ACG,ACG,Tipos de GCA,Tipos de GCA,Tipos de GCA,Tipos de GCA,Tipos de GCA,Tipos de GCA,Unnamed: 25_level_0
735,Léo Duarte,br BRA,DF,Milan,it Serie A,23,1996,4.5,1,0.22,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Partidos
736,Óscar Duarte,cr CRC,DF,Levante,es La Liga,30,1989,5.4,4,0.74,3,0,0,1,0,0,1,0.19,1,0,0,0,0,0,Partidos
737,Rubén Duarte,es ESP,DF,Alavés,es La Liga,23,1995,29.6,40,1.35,23,6,0,4,6,1,7,0.24,2,2,0,1,2,0,Partidos
738,Edgaras Dubickas,lt LTU,DF,Lecce,it Serie A,21,1998,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
739,Leo Dubois,fr FRA,DF,Lyon,fr Ligue 1,24,1994,15.0,27,1.82,22,2,2,0,1,0,1,0.07,1,0,0,0,0,0,Partidos
740,Martin Dúbravka,sk SVK,PO,Newcastle Utd,eng Premier League,30,1989,38.0,3,0.08,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
741,Ondrej Duda,sk SVK,CC,Norwich City,eng Premier League,24,1994,8.0,30,3.73,17,8,1,3,1,0,2,0.25,1,0,0,1,0,0,Partidos
742,Ondrej Duda,sk SVK,CC,Hertha BSC,de Bundesliga,24,1994,5.0,17,3.42,9,0,4,2,1,1,2,0.40,2,0,0,0,0,0,Partidos
743,Shane Duffy,ie IRL,DF,Brighton,eng Premier League,27,1992,13.8,7,0.51,5,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Partidos
744,Haris Duljević,ba BIH,"DL,CC",Nîmes,fr Ligue 1,25,1993,5.8,27,4.68,20,1,2,2,1,1,6,1.04,5,0,1,0,0,0,Partidos
745,Paul Dummett,wls WAL,DF,Newcastle Utd,eng Premier League,27,1991,13.6,7,0.51,7,0,0,0,0,0,1,0.07,1,0,0,0,0,0,Partidos
746,Alfred Duncan,gh GHA,CC,Fiorentina,it Serie A,26,1993,9.9,20,2.03,17,1,1,0,1,0,2,0.20,1,0,0,0,1,0,Partidos
747,Alfred Duncan,gh GHA,CC,Sassuolo,it Serie A,26,1993,9.4,31,3.31,28,0,1,2,0,0,5,0.53,5,0,0,0,0,0,Partidos
748,Lewis Dunk,eng ENG,DF,Brighton,eng Premier League,27,1991,35.9,34,0.95,28,2,0,2,1,1,3,0.08,3,0,0,0,0,0,Partidos
749,Erik Durm,de GER,"DF,DL",Eint Frankfurt,de Bundesliga,27,1992,5.7,13,2.29,8,2,1,2,0,0,1,0.18,1,0,0,0,0,0,Partidos
750,Riza Durmisi,dk DEN,"DF,CC",Nice,fr Ligue 1,25,1994,1.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,ACT,SCA90,PassLive,PassDead,HASTA,Dis,FR,Def,ACG,GCA90,PassLive,PassDead,HASTA,Dis,FR,Def,Partidos
751,Hugo Duro,es ESP,"DL,CC",Getafe,es La Liga,19,1999,4.2,7,1.67,2,0,0,0,5,0,1,0.24,0,0,0,0,1,0,Partidos
752,Jean-Kevin Duverne,ht HAI,DF,Brest,fr Ligue 1,22,1997,13.1,11,0.84,9,0,1,0,0,1,0,0.00,0,0,0,0,0,0,Partidos
753,Paulo Dybala,ar ARG,"DL,CC",Juventus,it Serie A,25,1993,23.9,162,6.77,104,16,18,9,13,2,24,1.00,11,2,5,2,3,1,Partidos
754,Edin Džeko,ba BIH,DL,Roma,it Serie A,33,1986,31.7,116,3.66,79,1,10,15,10,1,21,0.66,12,0,2,3,4,0,Partidos
755,Blerim Džemaili,ch SUI,CC,Bologna,it Serie A,33,1986,7.8,33,4.26,28,1,1,0,2,1,2,0.26,2,0,0,0,0,0,Partidos
756,Bruno Ecuele Manga,ga GAB,DF,Dijon,fr Ligue 1,31,1988,28.0,14,0.50,10,0,0,4,0,0,1,0.04,0,0,0,1,0,0,Partidos
757,Simone Edera,it ITA,"CC,DL",Torino,it Serie A,22,1997,4.4,22,4.96,7,7,3,3,2,0,2,0.45,1,0,0,1,0,0,Partidos
758,Ederson,br BRA,PO,Manchester City,eng Premier League,25,1993,34.1,6,0.18,6,0,0,0,0,0,1,0.03,1,0,0,0,0,0,Partidos
759,John Egan,ie IRL,DF,Sheffield Utd,eng Premier League,26,1992,35.4,11,0.31,6,0,0,5,0,0,1,0.03,0,0,0,1,0,0,Partidos
760,Johannes Eggestein,de GER,"CC,DL",Werder Bremen,de Bundesliga,21,1998,5.7,15,2.64,9,1,1,3,1,0,0,0.00,0,0,0,0,0,0,Partidos
761,Maximilian Eggestein,de GER,CC,Werder Bremen,de Bundesliga,22,1996,31.7,83,2.62,65,0,4,9,2,3,6,0.19,4,0,0,1,0,1,Partidos
762,Kingsley Ehizibue,nl NED,DF,Köln,de Bundesliga,24,1995,25.9,38,1.47,27,2,5,1,3,0,4,0.15,3,0,1,0,0,0,Partidos
763,Albin Ekdal,se SWE,CC,Sampdoria,it Serie A,30,1989,26.5,63,2.38,52,0,2,4,5,0,6,0.23,3,0,0,0,3,0,Partidos
764,Harvey Elliott,eng ENG,DF,Liverpool,eng Premier League,16,2003,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
765,Elif Elmas,mk MKD,CC,Napoli,it Serie A,19,1999,12.6,45,3.57,30,0,8,2,3,2,3,0.24,2,0,0,0,0,1,Partidos
766,Ilay Elmkies,il ISR,CC,Hoffenheim,de Bundesliga,19,2000,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
767,Ahmed Elmohamady,eg EGY,DF,Aston Villa,eng Premier League,31,1987,11.5,36,3.14,33,3,0,0,0,0,1,0.09,1,0,0,0,0,0,Partidos
768,Aritz Elustondo,es ESP,DF,Real Sociedad,es La Liga,25,1994,16.8,15,0.90,12,1,0,1,1,0,3,0.18,2,0,0,1,0,0,Partidos
769,Nico Elvedi,ch SUI,DF,M'Gladbach,de Bundesliga,22,1996,29.1,9,0.31,8,0,0,1,0,0,1,0.03,1,0,0,0,0,0,Partidos
770,Rodrigo Ely,br BRA,DF,Alavés,es La Liga,25,1993,23.6,3,0.13,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
771,Adri Embarba,es ESP,"CC,DL",Espanyol,es La Liga,27,1992,15.2,42,2.76,23,6,4,2,7,0,3,0.20,3,0,0,0,0,0,Partidos
772,Breel Embolo,ch SUI,"DL,CC",M'Gladbach,de Bundesliga,22,1997,17.2,53,3.08,34,0,6,6,7,0,9,0.52,6,0,0,1,2,0,Partidos
773,Emerson,br BRA,DF,Betis,es La Liga,20,1999,31.5,59,1.87,47,2,1,3,5,1,7,0.22,5,0,0,1,1,0,Partidos
774,Renaud Emond,be BEL,DL,Nantes,fr Ligue 1,27,1991,3.2,6,1.85,4,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Partidos
775,Alan Empereur,br BRA,DF,Hellas Verona,it Serie A,25,1994,9.5,5,0.53,4,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,ACT,SCA90,PassLive,PassDead,HASTA,Dis,FR,Def,ACG,GCA90,PassLive,PassDead,HASTA,Dis,FR,Def,Partidos
776,Youssef En-Nesyri,ma MAR,DL,Leganés,es La Liga,22,1997,15.4,30,1.95,16,0,4,5,3,2,6,0.39,3,0,1,1,0,1,Partidos
777,Youssef En-Nesyri,ma MAR,DL,Sevilla,es La Liga,22,1997,8.8,6,0.68,4,0,0,0,1,1,0,0.00,0,0,0,0,0,0,Partidos
778,Björn Engels,be BEL,DF,Aston Villa,eng Premier League,24,1994,16.1,11,0.68,10,0,0,1,0,0,1,0.06,1,0,0,0,0,0,Partidos
779,Sergi Enrich,es ESP,DL,Eibar,es La Liga,29,1990,20.7,30,1.45,19,0,2,5,4,0,6,0.29,4,0,0,1,1,0,Partidos
780,Javier Eraso,es ESP,CC,Leganés,es La Liga,29,1990,9.1,17,1.88,14,2,0,0,1,0,0,0.00,0,0,0,0,0,0,Partidos
781,Christian Eriksen,dk DEN,"CC,DL",Tottenham,eng Premier League,27,1992,12.2,44,3.61,32,11,0,0,0,1,3,0.25,2,1,0,0,0,0,Partidos
782,Christian Eriksen,dk DEN,CC,Inter,it Serie A,27,1992,7.8,41,5.25,28,9,1,2,1,0,7,0.90,6,0,0,1,0,0,Partidos
783,Gonzalo Escalante,ar ARG,CC,Eibar,es La Liga,26,1993,18.6,28,1.51,18,0,3,1,4,2,4,0.22,2,0,0,0,2,0,Partidos
784,Aarón Escandell,es ESP,PO,Granada,es La Liga,23,1995,3.0,3,1.00,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
785,Sergio Escudero,es ESP,DF,Sevilla,es La Liga,29,1989,8.6,12,1.40,9,0,1,2,0,0,1,0.12,0,0,0,1,0,0,Partidos
786,Bernardo Espinosa,co COL,DF,Espanyol,es La Liga,30,1989,25.1,6,0.24,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
787,Sebastiano Esposito,it ITA,DL,Inter,it Serie A,17,2002,2.2,9,4.07,5,1,0,2,0,1,0,0.00,0,0,0,0,0,0,Partidos
788,Vicente Esquerdo,es ESP,"CC,DL",Valencia,es La Liga,20,1999,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
789,Alexander Esswein,de GER,"DL,CC",Hertha BSC,de Bundesliga,29,1990,2.4,5,2.11,4,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
790,Pervis Estupiñán,ec ECU,DF,Osasuna,es La Liga,21,1998,33.1,84,2.54,66,9,6,2,0,1,8,0.24,6,1,0,1,0,0,Partidos
791,Oghenekaro Etebo,ng NGA,CC,Getafe,es La Liga,23,1995,6.4,8,1.26,7,0,0,1,0,0,1,0.16,1,0,0,0,0,0,Partidos
792,Beñat Etxebarria,es ESP,CC,Athletic Club,es La Liga,32,1987,4.4,14,3.20,5,9,0,0,0,0,1,0.23,1,0,0,0,0,0,Partidos
793,Xabier Etxeita,es ESP,DF,Getafe,es La Liga,31,1987,16.1,7,0.44,5,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Partidos
794,Antony Evans,eng ENG,"CC,DF",Paderborn 07,de Bundesliga,20,1998,1.7,7,4.06,3,4,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
795,Jonny Evans,nir NIR,DF,Leicester City,eng Premier League,31,1988,37.6,35,0.93,28,0,1,4,2,0,6,0.16,4,0,0,1,1,0,Partidos
796,Edu Expósito,es ESP,CC,Eibar,es La Liga,22,1996,25.7,52,2.02,40,0,2,6,2,2,3,0.12,2,0,0,1,0,0,Partidos
797,Valentin Eysseric,fr FRA,"CC,DL",Hellas Verona,it Serie A,27,1992,3.9,19,4.84,15,3,1,0,0,0,2,0.51,2,0,0,0,0,0,Partidos
798,Valentin Eysseric,fr FRA,"DL,CC",Fiorentina,it Serie A,27,1992,0.5,4,8.57,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Partidos
799,Łukasz Fabiański,pl POL,PO,West Ham,eng Premier League,34,1985,23.5,2,0.09,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
800,Fabinho,br BRA,CC,Liverpool,eng Premier League,25,1993,23.1,50,2.16,45,0,1,1,1,2,5,0.22,5,0,0,0,0,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,ACT,SCA90,PassLive,PassDead,HASTA,Dis,FR,Def,ACG,GCA90,PassLive,PassDead,HASTA,Dis,FR,Def,Partidos
801,Fábio,br BRA,DF,Nantes,fr Ligue 1,29,1990,9.3,16,1.73,13,0,0,2,0,1,0,0.00,0,0,0,0,0,0,Partidos
802,Cesc Fàbregas,es ESP,CC,Monaco,fr Ligue 1,32,1987,10.3,47,4.55,38,7,1,1,0,0,9,0.87,8,1,0,0,0,0,Partidos
803,Fabricio,es ESP,PO,Mallorca,es La Liga,31,1987,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
804,Ralf Fährmann,de GER,PO,Norwich City,eng Premier League,30,1988,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
805,Fayçal Fajr,ma MAR,CC,Getafe,es La Liga,30,1988,4.5,20,4.47,12,8,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
806,Luca Falbo,it ITA,DF,Lazio,it Serie A,19,2000,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
807,Filippo Falco,it ITA,"DL,CC",Lecce,it Serie A,27,1992,22.4,140,6.26,89,22,16,8,5,0,14,0.63,6,5,1,2,0,0,Partidos
808,Eliseo Falcon,es ESP,DF,Levante,es La Liga,22,1997,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
809,Wladimiro Falcone,it ITA,PO,Sampdoria,it Serie A,24,1995,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
810,Simon Falette,gn GUI,DF,Eint Frankfurt,de Bundesliga,27,1992,1.0,4,4.00,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
811,Iago Falque,es ESP,"DL,CC",Torino,it Serie A,29,1990,1.1,3,2.65,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
812,Iago Falque,es ESP,CC,Genoa,it Serie A,29,1990,5.8,22,3.82,17,2,2,1,0,0,2,0.35,2,0,0,0,0,0,Partidos
813,Akin Famewo,eng ENG,CC,Norwich City,eng Premier League,20,1998,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
814,Andri Fannar Baldursson,is ISL,CC,Bologna,it Serie A,17,2002,1.6,3,1.89,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
815,Paolo Faragò,it ITA,"DF,CC",Cagliari,it Serie A,26,1993,14.9,31,2.08,26,3,1,0,0,1,4,0.27,3,0,0,0,0,1,Partidos
816,Davide Faraoni,it ITA,DF,Hellas Verona,it Serie A,27,1991,35.9,67,1.87,48,9,3,5,2,0,4,0.11,3,1,0,0,0,0,Partidos
817,Mohamed Fares,dz ALG,"DF,CC",SPAL,it Serie A,23,1996,4.7,6,1.29,6,0,0,0,0,0,1,0.21,1,0,0,0,0,0,Partidos
818,Diego Farias,br BRA,"CC,DL",Lecce,it Serie A,29,1990,9.2,36,3.93,26,3,3,1,3,0,4,0.44,1,0,1,0,2,0,Partidos
819,Ansu Fati,es ESP,DL,Barcelona,es La Liga,16,2002,11.4,39,3.42,26,2,6,2,3,0,3,0.26,1,0,2,0,0,0,Partidos
820,Julien Faussurier,fr FRA,DF,Brest,fr Ligue 1,32,1987,22.0,66,3.00,52,8,0,2,2,2,9,0.41,5,2,0,1,0,1,Partidos
821,Andrea Favilli,it ITA,DL,Genoa,it Serie A,22,1997,7.3,16,2.19,12,0,0,1,2,1,0,0.00,0,0,0,0,0,0,Partidos
822,Federico Fazio,ar ARG,DF,Roma,it Serie A,32,1987,13.5,8,0.59,7,1,0,0,0,0,3,0.22,2,1,0,0,0,0,Partidos
823,Aleix Febas,es ESP,"CC,DL",Mallorca,es La Liga,23,1996,18.8,49,2.61,40,1,2,0,6,0,5,0.27,4,0,0,0,1,0,Partidos
824,Zouhair Feddal,ma MAR,DF,Betis,es La Liga,30,1989,15.9,15,0.94,13,0,0,2,0,0,4,0.25,3,0,0,1,0,0,Partidos
825,Ljubomir Fejsa,rs SRB,CC,Alavés,es La Liga,30,1988,8.7,4,0.46,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,ACT,SCA90,PassLive,PassDead,HASTA,Dis,FR,Def,ACG,GCA90,PassLive,PassDead,HASTA,Dis,FR,Def,Partidos
826,Nabil Fekir,fr FRA,"CC,DL",Betis,es La Liga,26,1993,29.3,132,4.50,70,4,29,12,13,4,10,0.34,5,0,1,1,3,0,Partidos
827,Felipe,br BRA,DF,Atlético Madrid,es La Liga,30,1989,23.4,14,0.60,9,0,0,5,0,0,2,0.09,0,0,0,2,0,0,Partidos
828,Luiz Felipe,it ITA,DF,Lazio,it Serie A,22,1997,22.5,17,0.76,15,0,1,0,0,1,6,0.27,5,0,1,0,0,0,Partidos
829,Lucas Felippe,br BRA,"CC,DF",Hellas Verona,it Serie A,19,2000,0.3,1,3.21,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
830,João Félix,pt POR,"DL,CC",Atlético Madrid,es La Liga,19,1999,19.4,55,2.85,35,2,4,6,8,0,4,0.21,2,1,0,0,1,0,Partidos
831,Ohis Felix Uduokhai,de GER,DF,Augsburg,de Bundesliga,21,1997,21.8,11,0.50,7,3,0,0,1,0,0,0.00,0,0,0,0,0,0,Partidos
832,Kiko Femenía,es ESP,DF,Watford,eng Premier League,28,1991,24.9,37,1.49,29,5,2,0,1,0,4,0.16,0,2,1,0,1,0,Partidos
833,Zinedine Ferhat,dz ALG,"DL,CC",Nîmes,fr Ligue 1,26,1993,25.0,99,3.97,55,18,13,4,8,1,6,0.24,4,0,1,1,0,0,Partidos
834,Bruno Fernandes,pt POR,CC,Manchester Utd,eng Premier League,24,1994,13.2,53,4.02,36,10,1,3,3,0,12,0.91,6,3,0,0,3,0,Partidos
835,Edimilson Fernandes,ch SUI,"CC,DF",Mainz 05,de Bundesliga,23,1996,16.5,32,1.94,26,0,2,2,1,1,1,0.06,1,0,0,0,0,0,Partidos
836,Gedson Fernandes,pt POR,"CC,DF",Tottenham,eng Premier League,20,1999,0.8,3,3.97,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
837,Gelson Fernandes,ch SUI,CC,Eint Frankfurt,de Bundesliga,32,1986,8.6,6,0.70,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
838,Matheus Fernandes,br BRA,"CC,DL",Valladolid,es La Liga,21,1998,1.8,1,0.54,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
839,Aitor Fernández,es ESP,PO,Levante,es La Liga,28,1991,36.0,6,0.17,4,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
840,Andrés Fernández,es ESP,PO,Villarreal,es La Liga,32,1986,4.0,1,0.25,1,0,0,0,0,0,1,0.25,1,0,0,0,0,0,Partidos
841,Carlos Fernández,es ESP,"DL,CC",Granada,es La Liga,23,1996,24.5,52,2.13,32,1,3,6,6,4,10,0.41,4,0,0,1,3,2,Partidos
842,Federico Fernández,ar ARG,DF,Newcastle Utd,eng Premier League,30,1989,29.1,19,0.65,10,2,3,3,1,0,3,0.10,1,0,0,2,0,0,Partidos
843,Gabriel Fernández,uy URU,"DL,CC",Celta Vigo,es La Liga,25,1994,6.2,4,0.64,3,0,1,0,0,0,1,0.16,1,0,0,0,0,0,Partidos
844,Joaquín Fernández,es ESP,"CC,DF",Valladolid,es La Liga,23,1996,18.4,18,0.98,17,0,0,0,1,0,3,0.16,2,0,0,0,1,0,Partidos
845,Fernandinho,br BRA,DF,Manchester City,eng Premier League,34,1985,26.6,31,1.16,26,0,1,4,0,0,6,0.23,6,0,0,0,0,0,Partidos
846,Fernando,br BRA,CC,Sevilla,es La Liga,32,1987,29.5,42,1.42,35,0,2,3,1,1,3,0.10,3,0,0,0,0,0,Partidos
847,Juan Ferney Otero,co COL,"DL,CC",Amiens,fr Ligue 1,24,1995,13.4,24,1.80,14,0,4,1,4,1,3,0.22,2,0,0,0,1,0,Partidos
848,Alex Ferrari,it ITA,DF,Sampdoria,it Serie A,25,1994,11.2,5,0.45,4,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Partidos
849,Facundo Ferreyra,ar ARG,"DL,CC",Espanyol,es La Liga,28,1991,6.4,8,1.25,7,0,0,1,0,0,1,0.16,0,0,0,1,0,0,Partidos
850,Jordan Ferri,fr FRA,CC,Montpellier,fr Ligue 1,27,1992,12.8,55,4.30,42,7,2,1,3,0,1,0.08,1,0,0,0,0,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,ACT,SCA90,PassLive,PassDead,HASTA,Dis,FR,Def,ACG,GCA90,PassLive,PassDead,HASTA,Dis,FR,Def,Partidos
851,Oliver Fink,de GER,"CC,DL",Düsseldorf,de Bundesliga,37,1982,7.5,23,3.07,15,0,2,1,2,3,2,0.27,1,0,0,0,1,0,Partidos
852,Alfreð Finnbogason,is ISL,DL,Augsburg,de Bundesliga,30,1989,10.7,32,2.98,24,0,2,4,1,1,4,0.37,3,0,1,0,0,0,Partidos
853,Roberto Firmino,br BRA,DL,Liverpool,eng Premier League,27,1991,33.2,114,3.43,90,0,12,7,2,3,20,0.60,16,0,2,1,0,1,Partidos
854,Junior Firpo,es ESP,DF,Barcelona,es La Liga,22,1996,11.3,14,1.24,13,0,0,0,0,1,2,0.18,1,0,0,0,0,1,Partidos
855,John Fleck,sct SCO,CC,Sheffield Utd,eng Premier League,27,1991,28.0,84,3.00,56,16,8,2,1,1,6,0.21,5,0,1,0,0,0,Partidos
856,Mark Flekken,nl NED,PO,Freiburg,de Bundesliga,26,1993,10.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
857,Sergio Floccari,it ITA,DL,SPAL,it Serie A,37,1981,10.5,28,2.68,22,0,4,1,1,0,0,0.00,0,0,0,0,0,0,Partidos
858,Alessandro Florenzi,it ITA,"DF,DL",Roma,it Serie A,28,1991,11.1,30,2.71,25,3,0,1,0,1,2,0.18,1,1,0,0,0,0,Partidos
859,Alessandro Florenzi,it ITA,DF,Valencia,es La Liga,28,1991,8.4,9,1.08,8,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
860,Phil Foden,eng ENG,"DL,CC",Manchester City,eng Premier League,19,2000,10.0,57,5.69,46,2,4,2,1,2,11,1.10,11,0,0,0,0,0,Partidos
861,Mamadou Fofana,ml MLI,"DF,CC",Metz,fr Ligue 1,21,1998,17.6,15,0.85,12,0,2,1,0,0,0,0.00,0,0,0,0,0,0,Partidos
862,Seko Fofana,ci CIV,CC,Udinese,it Serie A,24,1995,25.0,93,3.72,73,1,11,4,4,0,9,0.36,7,0,2,0,0,0,Partidos
863,Wesley Fofana,fr FRA,DF,Saint-Étienne,fr Ligue 1,18,2000,13.5,6,0.44,5,0,0,0,1,0,1,0.07,1,0,0,0,0,0,Partidos
864,Youssouf Fofana,fr FRA,CC,Strasbourg,fr Ligue 1,20,1999,11.2,20,1.79,16,0,3,0,0,1,0,0.00,0,0,0,0,0,0,Partidos
865,Youssouf Fofana,fr FRA,CC,Monaco,fr Ligue 1,20,1999,6.8,16,2.36,10,0,1,1,4,0,2,0.30,2,0,0,0,0,0,Partidos
866,Thomas Foket,be BEL,DF,Reims,fr Ligue 1,24,1994,27.0,49,1.81,40,7,1,0,0,1,3,0.11,3,0,0,0,0,0,Partidos
867,Lamine Fomba,fr FRA,CC,Nîmes,fr Ligue 1,21,1998,15.3,22,1.44,18,0,2,1,0,1,0,0.00,0,0,0,0,0,0,Partidos
868,José Fonte,pt POR,DF,Lille,fr Ligue 1,35,1983,24.5,14,0.57,12,0,0,2,0,0,2,0.08,2,0,0,0,0,0,Partidos
869,Pablo Fornals,es ESP,"CC,DL",West Ham,eng Premier League,23,1996,24.1,51,2.11,39,5,1,2,2,2,9,0.37,9,0,0,0,0,0,Partidos
870,Emil Forsberg,se SWE,CC,RB Leipzig,de Bundesliga,27,1991,12.7,53,4.19,37,7,1,1,5,2,4,0.32,3,0,0,0,1,0,Partidos
871,Hernâni Fortes,pt POR,"CC,DL",Levante,es La Liga,27,1991,7.3,20,2.75,13,1,4,0,2,0,0,0.00,0,0,0,0,0,0,Partidos
872,Ben Foster,eng ENG,PO,Watford,eng Premier League,36,1983,38.0,4,0.11,1,3,0,0,0,0,1,0.03,1,0,0,0,0,0,Partidos
873,Lyle Foster,za RSA,DL,Monaco,fr Ligue 1,18,2000,0.7,1,1.45,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
874,Timothy Fosu-Mensah,nl NED,DF,Manchester Utd,eng Premier League,21,1998,1.5,3,1.99,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
875,Dimitri Foulquier,fr FRA,"DF,CC",Watford,eng Premier League,26,1993,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,ACT,SCA90,PassLive,PassDead,HASTA,Dis,FR,Def,ACG,GCA90,PassLive,PassDead,HASTA,Dis,FR,Def,Partidos
876,Dimitri Foulquier,fr FRA,"DF,CC",Granada,es La Liga,26,1993,12.4,19,1.53,14,2,1,1,1,0,1,0.08,1,0,0,0,0,0,Partidos
877,Juan Foyth,ar ARG,DF,Tottenham,eng Premier League,21,1998,0.8,2,2.65,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
878,Gianluca Frabotta,it ITA,DF,Juventus,it Serie A,20,1999,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
879,Raphael Framberger,de GER,DF,Augsburg,de Bundesliga,23,1995,13.1,18,1.38,13,1,2,0,2,0,3,0.23,2,0,1,0,0,0,Partidos
880,Simon Francis,eng ENG,DF,Bournemouth,eng Premier League,34,1985,10.8,9,0.84,7,0,0,2,0,0,1,0.09,1,0,0,0,0,0,Partidos
881,Mike Frantz,de GER,CC,Freiburg,de Bundesliga,32,1986,3.9,8,2.06,7,0,0,1,0,0,1,0.26,1,0,0,0,0,0,Partidos
882,Ryan Fraser,sct SCO,"CC,DL",Bournemouth,eng Premier League,25,1994,23.0,82,3.57,53,18,5,1,4,1,8,0.35,4,3,0,1,0,0,Partidos
883,Fred,br BRA,CC,Manchester Utd,eng Premier League,26,1993,24.0,93,3.87,70,7,6,3,4,3,3,0.12,3,0,0,0,0,0,Partidos
884,Ryan Fredericks,eng ENG,DF,West Ham,eng Premier League,26,1992,24.9,46,1.85,42,2,1,0,1,0,4,0.16,4,0,0,0,0,0,Partidos
885,Kieron Freeman,wls WAL,DL,Sheffield Utd,eng Premier League,27,1992,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
886,Luke Freeman,eng ENG,CC,Sheffield Utd,eng Premier League,27,1992,4.1,7,1.72,5,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Partidos
887,Remo Freuler,ch SUI,CC,Atalanta,it Serie A,27,1992,26.0,73,2.81,61,3,2,3,2,2,9,0.35,5,0,1,2,0,1,Partidos
888,Marco Friedl,at AUT,"DF,CC",Werder Bremen,de Bundesliga,21,1998,24.3,43,1.77,31,11,0,1,0,0,4,0.16,4,0,0,0,0,0,Partidos
889,Marvin Friedrich,de GER,DF,Union Berlin,de Bundesliga,23,1995,31.0,28,0.90,16,1,2,5,3,1,3,0.10,0,0,0,1,2,0,Partidos
890,Samúel Friðjónsson,is ISL,CC,Paderborn 07,de Bundesliga,23,1996,2.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
