Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Tipos de pases,Tipos de pases,Tipos de pases,Tipos de pases,Tipos de pases,Tipos de pases,Tipos de pases,Tipos de pases,Saques de esquina,Saques de esquina,Saques de esquina,Resultados,Resultados,Resultados,Unnamed: 24_level_0
2341,Robert Skov,dk DEN,"DF,DL",Hoffenheim,de Bundesliga,23,1996,29.0,1301,1050,247,32,2,9,150,149,65,18,39,1,962,4,26,Partidos
2342,Simon Skrabb,fi FIN,"DL,CC",Brescia,it Serie A,24,1995,2.9,94,92,1,1,0,0,8,0,0,0,0,0,66,1,3,Partidos
2343,Milan Škriniar,sk SVK,DF,Inter,it Serie A,24,1995,29.2,2023,1947,71,51,0,37,0,20,0,0,0,0,1862,5,4,Partidos
2344,Steven Skrzybski,de GER,"DL,CC",Düsseldorf,de Bundesliga,26,1992,5.9,126,121,5,0,0,0,9,5,0,0,0,0,83,0,7,Partidos
2345,Petar Škuletić,rs SRB,"DL,CC",Montpellier,fr Ligue 1,29,1990,1.2,27,27,0,0,0,0,0,0,0,0,0,0,18,0,0,Partidos
2346,Islam Slimani,dz ALG,DL,Monaco,fr Ligue 1,31,1988,14.3,536,506,28,0,8,2,20,5,0,0,0,0,364,2,21,Partidos
2347,William Smallbone,ie IRL,CC,Southampton,eng Premier League,19,2000,4.4,213,205,8,2,0,4,5,2,0,0,0,0,175,0,2,Partidos
2348,Chris Smalling,eng ENG,DF,Roma,it Serie A,29,1989,28.5,1449,1403,44,41,0,12,3,3,0,0,0,0,1308,2,7,Partidos
2349,Dennis Smarsch,de GER,PO,Hertha BSC,de Bundesliga,20,1999,1.7,70,50,19,3,0,0,0,0,0,0,0,0,49,1,0,Partidos
2350,Adam Smith,eng ENG,DF,Bournemouth,eng Premier League,28,1991,22.8,1044,847,195,21,0,2,28,173,1,0,0,0,827,2,32,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Partidos
2351,Emile Smith Rowe,eng ENG,CC,Arsenal,eng Premier League,19,2000,1.1,36,36,0,0,0,0,1,0,0,0,0,0,30,0,0,Partidos
2352,Fyodor Smolov,ru RUS,DL,Celta Vigo,es La Liga,29,1990,8.3,194,175,18,2,0,0,6,0,0,0,0,0,130,1,6,Partidos
2353,Robert Snodgrass,sct SCO,"CC,DL",West Ham,eng Premier League,31,1987,16.8,646,537,105,31,3,8,136,1,73,42,28,1,433,4,18,Partidos
2354,Cédric Soares,pt POR,"CC,DF",Arsenal,eng Premier League,27,1991,2.8,135,115,20,2,0,0,18,18,0,0,0,0,96,0,4,Partidos
2355,Cédric Soares,pt POR,DF,Southampton,eng Premier League,27,1991,14.5,737,539,194,9,1,3,54,185,0,0,0,0,513,4,16,Partidos
2356,Rafa Soares,pt POR,DF,Eibar,es La Liga,24,1995,4.8,227,153,74,3,0,1,28,64,7,4,3,0,150,0,9,Partidos
2357,Lasse Sobiech,de GER,DF,Köln,de Bundesliga,28,1991,1.0,41,38,3,3,0,0,0,0,0,0,0,0,22,0,0,Partidos
2358,Marcel Sobottka,de GER,CC,Düsseldorf,de Bundesliga,25,1994,7.8,214,208,4,3,0,3,0,1,0,0,0,0,175,2,2,Partidos
2359,Rubén Sobrino,es ESP,"DL,CC",Valencia,es La Liga,27,1992,1.9,46,45,1,1,1,0,2,0,0,0,0,0,31,0,3,Partidos
2360,Dominic Solanke,eng ENG,DL,Bournemouth,eng Premier League,21,1997,18.3,439,421,16,0,0,3,6,0,0,0,0,0,301,2,18,Partidos
2361,Roberto Soldado,es ESP,DL,Granada,es La Liga,34,1985,26.1,559,488,64,3,2,4,15,1,0,0,0,0,378,7,14,Partidos
2362,Carlos Soler,es ESP,CC,Valencia,es La Liga,22,1997,23.0,742,707,28,11,3,8,24,7,10,3,6,0,582,7,11,Partidos
2363,Oumar Solet,fr FRA,DF,Lyon,fr Ligue 1,19,2000,0.1,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,Partidos
2364,Yann Sommer,ch SUI,PO,M'Gladbach,de Bundesliga,30,1988,34.0,1548,1196,349,67,0,6,0,0,0,0,0,0,1278,3,2,Partidos
2365,Kévin Soni,cm CMR,DL,Espanyol,es La Liga,21,1998,0.0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Partidos
2366,David Soria,es ESP,PO,Getafe,es La Liga,26,1993,38.0,1149,641,498,239,0,5,0,0,0,0,0,0,505,10,0,Partidos
2367,Bruno Soriano,es ESP,"CC,DL",Villarreal,es La Liga,35,1984,2.9,274,269,5,5,0,0,0,0,0,0,0,0,257,0,0,Partidos
2368,Juan Soriano,es ESP,PO,Leganés,es La Liga,21,1997,11.0,298,187,110,36,0,1,0,0,0,0,0,0,165,1,0,Partidos
2369,Roberto Soriano,it ITA,CC,Bologna,it Serie A,28,1991,27.4,1192,1163,19,9,5,4,30,10,0,0,0,0,1010,10,19,Partidos
2370,Riccardo Sottil,it ITA,"DL,DF",Fiorentina,it Serie A,20,1999,5.7,191,183,8,2,0,1,23,6,0,0,0,0,150,0,6,Partidos
2371,Tomáš Souček,cz CZE,CC,West Ham,eng Premier League,24,1995,11.6,399,390,7,4,0,6,2,1,1,1,0,0,277,2,7,Partidos
2372,Adama Soumaoro,fr FRA,DF,Genoa,it Serie A,27,1992,7.1,327,314,13,12,0,0,0,1,0,0,0,0,302,0,0,Partidos
2373,Adama Soumaoro,fr FRA,DF,Lille,fr Ligue 1,27,1992,4.6,350,341,9,8,0,0,0,1,0,0,0,0,337,0,0,Partidos
2374,Boubakary Soumaré,fr FRA,CC,Lille,fr Ligue 1,20,1999,13.5,758,741,16,14,0,5,3,1,0,0,0,0,677,1,7,Partidos
2375,Bryan Soumaré,fr FRA,"CC,DL",Dijon,fr Ligue 1,20,1999,4.3,139,122,17,4,1,1,17,0,12,4,6,0,94,0,4,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Partidos
2376,Arnaud Souquet,fr FRA,"DF,DL",Montpellier,fr Ligue 1,27,1992,22.4,1076,822,253,14,0,3,74,239,0,0,0,0,808,1,39,Partidos
2377,Djibril Sow,ch SUI,CC,Eint Frankfurt,de Bundesliga,22,1997,19.4,883,838,42,20,0,8,39,5,16,5,8,0,713,3,17,Partidos
2378,Çağlar Söyüncü,tr TUR,DF,Leicester City,eng Premier League,23,1996,33.7,2342,2277,56,46,0,13,4,10,0,0,0,0,2086,9,10,Partidos
2379,Nikolas Špalek,sk SVK,"CC,DL",Brescia,it Serie A,22,1997,17.5,437,422,14,2,1,5,34,7,5,0,2,0,288,1,22,Partidos
2380,Leonardo Spinazzola,it ITA,DF,Roma,it Serie A,26,1993,17.2,1007,841,166,20,0,10,71,146,0,0,0,0,797,0,27,Partidos
2381,Marco Sportiello,it ITA,PO,Atalanta,it Serie A,27,1992,5.8,150,118,32,6,0,0,0,0,0,0,0,0,128,0,0,Partidos
2382,Mattia Sprocati,it ITA,"DL,CC",Parma,it Serie A,26,1993,6.6,210,190,19,1,0,1,24,3,11,5,5,0,139,1,7,Partidos
2383,Bassem Srarfi,tn TUN,"DL,CC",Nice,fr Ligue 1,22,1997,1.5,46,44,2,1,0,0,6,1,0,0,0,0,39,0,2,Partidos
2384,Dennis Srbeny,de GER,"CC,DL",Norwich City,eng Premier League,25,1994,0.5,18,17,1,0,0,0,0,0,0,0,0,0,13,0,1,Partidos
2385,Dennis Srbeny,de GER,"DL,CC",Paderborn 07,de Bundesliga,25,1994,12.4,248,221,27,3,1,2,6,2,0,0,0,0,153,0,13,Partidos
2386,Jerry St. Juste,nl NED,DF,Mainz 05,de Bundesliga,22,1996,23.5,1017,960,52,46,0,8,6,6,0,0,0,0,869,5,11,Partidos
2387,Jack Stacey,eng ENG,DF,Bournemouth,eng Premier League,23,1996,17.2,785,632,151,5,1,1,36,146,0,0,0,0,562,2,37,Partidos
2388,Kostas Stafylidis,gr GRE,DF,Hoffenheim,de Bundesliga,25,1993,4.4,192,148,44,4,0,1,11,40,0,0,0,0,149,0,2,Partidos
2389,Benjamin Stambouli,fr FRA,DF,Schalke 04,de Bundesliga,28,1990,9.0,459,445,11,11,1,2,2,0,0,0,0,0,352,3,4,Partidos
2390,Junior Stanislas,eng ENG,"CC,DL",Bournemouth,eng Premier League,29,1989,7.9,306,268,37,12,2,3,37,7,17,9,6,0,214,1,8,Partidos
2391,Niklas Stark,de GER,DF,Hertha BSC,de Bundesliga,24,1995,19.2,886,857,28,27,1,12,2,1,0,0,0,0,728,1,12,Partidos
2392,Jed Steer,eng ENG,PO,Aston Villa,eng Premier League,26,1992,0.1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,Partidos
2393,Renato Steffen,ch SUI,"CC,DL",Wolfsburg,de Bundesliga,27,1991,17.6,703,644,58,8,2,3,37,48,1,1,0,0,517,1,18,Partidos
2394,Zack Steffen,us USA,PO,Düsseldorf,de Bundesliga,24,1995,17.0,617,406,210,66,0,5,0,0,0,0,0,0,433,1,0,Partidos
2395,Dale Stephens,eng ENG,CC,Brighton,eng Premier League,30,1989,28.1,1687,1672,11,7,3,25,4,4,0,0,0,0,1440,4,16,Partidos
2396,Jack Stephens,eng ENG,DF,Southampton,eng Premier League,25,1994,27.2,1299,1241,52,40,2,7,5,12,0,0,0,0,933,6,16,Partidos
2397,Mariusz Stępiński,pl POL,"DL,CC",Hellas Verona,it Serie A,24,1995,7.8,166,154,11,0,0,1,4,0,0,0,0,0,106,1,10,Partidos
2398,Raheem Sterling,eng ENG,DL,Manchester City,eng Premier League,24,1994,29.5,1231,1210,19,1,10,2,48,13,1,0,0,0,984,2,39,Partidos
2399,Enda Stevens,ie IRL,DF,Sheffield Utd,eng Premier League,29,1990,37.2,1902,1581,315,11,2,5,123,304,0,0,0,0,1383,6,66,Partidos
2400,Marco Stiepermann,de GER,CC,Norwich City,eng Premier League,28,1991,13.1,413,390,21,0,5,1,6,1,0,0,0,0,290,2,18,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Partidos
2401,Lars Stindl,de GER,"CC,DL",M'Gladbach,de Bundesliga,30,1988,15.9,754,715,33,8,4,5,17,4,9,5,2,0,607,6,16,Partidos
2402,Kevin Stöger,at AUT,CC,Düsseldorf,de Bundesliga,25,1993,14.1,971,845,124,77,2,18,57,10,35,10,14,0,777,2,11,Partidos
2403,Vlatko Stojanovski,mk MKD,DL,Nîmes,fr Ligue 1,22,1997,1.4,29,28,1,0,0,0,2,0,0,0,0,0,21,0,1,Partidos
2404,John Stones,eng ENG,DF,Manchester City,eng Premier League,25,1994,12.5,1039,1029,9,6,0,12,0,3,0,0,0,0,977,1,7,Partidos
2405,Thomas Strakosha,al ALB,PO,Lazio,it Serie A,24,1995,38.0,1233,859,370,79,0,2,0,0,0,0,0,0,959,4,1,Partidos
2406,Gabriel Strefezza,,"DF,DL",SPAL,it Serie A,22,1997,23.4,,,,,,,71,,,,,,,,,Partidos
2407,Tobias Strobl,de GER,"CC,DF",M'Gladbach,de Bundesliga,29,1990,6.8,387,377,10,9,1,3,0,1,0,0,0,0,337,0,5,Partidos
2408,Christian Strohdiek,de GER,DF,Paderborn 07,de Bundesliga,31,1988,15.1,678,626,47,39,2,26,5,8,0,0,0,0,495,5,12,Partidos
2409,Kevin Strootman,nl NED,CC,Marseille,fr Ligue 1,29,1990,15.7,966,917,47,36,3,4,6,11,0,0,0,0,823,2,13,Partidos
2410,Jens Stryger Larsen,dk DEN,DF,Udinese,it Serie A,28,1991,31.0,1640,1361,271,8,1,3,119,263,0,0,0,0,1223,8,39,Partidos
2411,Stefano Sturaro,it ITA,CC,Genoa,it Serie A,26,1993,13.9,502,461,40,12,2,10,27,18,10,3,5,0,354,1,7,Partidos
2412,Damián Suárez,uy URU,DF,Getafe,es La Liga,31,1988,28.8,1565,1032,518,86,2,42,151,355,77,17,33,1,997,15,34,Partidos
2413,Denis Suárez,es ESP,"CC,DL",Celta Vigo,es La Liga,25,1994,18.1,875,768,102,30,5,6,92,15,57,25,26,0,658,5,20,Partidos
2414,Luis Suárez,uy URU,DL,Barcelona,es La Liga,32,1987,22.2,672,626,44,0,1,10,9,7,0,0,0,0,505,2,22,Partidos
2415,Mathías Suárez,uy URU,DF,Montpellier,fr Ligue 1,23,1996,0.7,27,15,12,0,0,0,0,12,0,0,0,0,19,0,3,Partidos
2416,Neven Subotić,rs SRB,DF,Union Berlin,de Bundesliga,30,1988,21.8,786,761,23,23,0,3,8,0,0,0,0,0,557,2,13,Partidos
2417,Isaac Success,ng NGA,"DL,CC",Watford,eng Premier League,23,1996,0.8,20,19,1,0,0,0,2,1,0,0,0,0,14,0,0,Partidos
2418,Marek Suchý,cz CZE,DF,Augsburg,de Bundesliga,31,1988,4.4,197,193,4,4,0,2,0,0,0,0,0,0,166,0,2,Partidos
2419,Niklas Süle,de GER,DF,Bayern Munich,de Bundesliga,23,1995,7.1,619,612,6,4,1,6,1,2,0,0,0,0,566,1,2,Partidos
2420,Ki Sung-yueng,kr KOR,CC,Newcastle Utd,eng Premier League,30,1989,1.5,71,65,6,3,0,1,5,0,3,3,0,0,63,0,0,Partidos
2421,Ki Sung-yueng,kr KOR,CC,Mallorca,es La Liga,30,1989,0.1,3,2,1,1,0,0,0,0,0,0,0,0,1,0,0,Partidos
2422,Stoppila Sunzu,zm ZAM,DF,Metz,fr Ligue 1,30,1989,15.0,534,517,17,15,0,1,0,2,0,0,0,0,461,0,4,Partidos
2423,Andrew Surman,eng ENG,CC,Bournemouth,eng Premier League,32,1986,2.6,130,120,10,8,0,2,3,0,2,1,1,0,105,0,0,Partidos
2424,Sam Surridge,eng ENG,"DL,CC",Bournemouth,eng Premier League,21,1998,0.3,11,9,1,0,0,0,1,0,0,0,0,0,5,1,0,Partidos
2425,Suso,es ESP,"DL,CC",Milan,it Serie A,25,1993,15.1,754,687,67,19,6,24,102,4,36,22,3,0,564,0,17,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Partidos
2426,Suso,es ESP,"DL,CC",Sevilla,es La Liga,25,1993,8.7,397,372,22,8,6,6,39,4,10,6,0,0,293,3,10,Partidos
2427,Bosko Sutalo,hr CRO,DF,Atalanta,it Serie A,19,2000,3.1,164,161,3,1,0,0,4,2,0,0,0,0,139,0,2,Partidos
2428,Markus Suttner,at AUT,DF,Düsseldorf,de Bundesliga,32,1987,14.9,858,721,131,18,0,12,88,97,16,1,15,0,601,6,19,Partidos
2429,Mattias Svanberg,se SWE,CC,Bologna,it Serie A,20,1999,11.7,412,383,26,10,1,6,21,1,13,7,5,0,339,3,5,Partidos
2430,Issiaga Sylla,gn GUI,DF,Toulouse,fr Ligue 1,25,1994,28.0,1487,1195,289,42,0,5,95,244,3,0,2,0,1076,3,27,Partidos
2431,Moussa Sylla,fr FRA,DL,Monaco,fr Ligue 1,19,1999,0.1,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,Partidos
2432,Eddy Sylvestre,fr FRA,CC,Nice,fr Ligue 1,19,1999,0.4,18,18,0,0,0,0,0,0,0,0,0,0,14,0,2,Partidos
2433,Ádám Szalai,hu HUN,DL,Mainz 05,de Bundesliga,31,1987,12.7,303,286,16,0,1,0,7,0,0,0,0,0,181,1,5,Partidos
2434,Wojciech Szczęsny,pl POL,PO,Juventus,it Serie A,29,1990,28.8,758,515,240,45,0,5,0,0,0,0,0,0,656,3,1,Partidos
2435,Andrea Tabanelli,it ITA,CC,Lecce,it Serie A,29,1990,10.7,352,337,13,7,0,0,13,5,1,0,0,0,277,2,7,Partidos
2436,Tachi,es ESP,DF,Alavés,es La Liga,21,1997,2.6,59,43,14,4,0,0,0,10,0,0,0,0,42,2,0,Partidos
2437,Panagiotis Tachtsidis,gr GRE,CC,Lecce,it Serie A,28,1991,22.3,1186,1114,66,60,1,30,28,4,2,0,0,0,926,6,27,Partidos
2438,Jonathan Tah,de GER,DF,Leverkusen,de Bundesliga,23,1996,23.2,2071,2020,47,45,1,6,4,2,0,0,0,0,1857,4,11,Partidos
2439,Flavien Tait,fr FRA,"CC,DL",Rennes,fr Ligue 1,26,1993,9.8,410,391,16,3,1,0,20,8,4,4,0,0,299,3,18,Partidos
2440,Mahdi Talal,fr FRA,DL,Amiens,fr Ligue 1,21,1997,0.2,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Partidos
2441,Adrien Tameze,cm CMR,CC,Atalanta,it Serie A,25,1994,2.3,197,194,3,3,0,2,1,0,0,0,0,0,177,0,3,Partidos
2442,Adrien Tameze,cm CMR,CC,Nice,fr Ligue 1,25,1994,5.8,230,226,4,4,1,3,4,0,0,0,0,0,195,0,3,Partidos
2443,Japhet Tanganga,eng ENG,DF,Tottenham,eng Premier League,20,1999,5.8,236,201,35,2,0,0,2,33,0,0,0,0,190,0,4,Partidos
2444,Adil Taoui,fr FRA,CC,Toulouse,fr Ligue 1,17,2001,0.3,14,12,2,0,0,0,3,0,2,1,1,0,9,0,0,Partidos
2445,Edmond Tapsoba,bf BFA,DF,Leverkusen,de Bundesliga,20,1999,11.8,1116,1082,32,29,0,4,0,3,0,0,0,0,1017,2,6,Partidos
2446,Matt Targett,eng ENG,"DF,CC",Aston Villa,eng Premier League,23,1995,25.5,1229,988,236,30,3,12,81,196,10,9,0,0,883,5,25,Partidos
2447,Rodrigo Tarín,es ESP,DF,Leganés,es La Liga,23,1996,10.6,266,253,13,9,0,3,0,4,0,0,0,0,202,0,0,Partidos
2448,James Tarkowski,eng ENG,DF,Burnley,eng Premier League,26,1992,38.0,1365,1331,27,23,0,15,4,4,0,0,0,0,960,7,9,Partidos
2449,Ciprian Tătărușanu,ro ROU,PO,Lyon,fr Ligue 1,33,1986,2.0,61,52,9,2,0,0,0,0,0,0,0,0,56,0,0,Partidos
2450,Júlio Tavares,cv CPV,DL,Dijon,fr Ligue 1,30,1988,22.2,541,498,41,5,1,0,17,16,0,0,0,0,348,2,15,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Partidos
2451,Charlie Taylor,eng ENG,DF,Burnley,eng Premier League,25,1993,21.6,1075,792,278,9,0,3,88,269,0,0,0,0,747,5,32,Partidos
2452,Neil Taylor,wls WAL,DF,Aston Villa,eng Premier League,30,1989,12.1,522,423,97,5,0,1,9,92,0,0,0,0,410,2,13,Partidos
2453,Aurélien Tchouaméni,fr FRA,CC,Bordeaux,fr Ligue 1,19,2000,12.3,696,679,15,15,1,3,1,0,0,0,0,0,589,2,12,Partidos
2454,Aurélien Tchouaméni,fr FRA,CC,Monaco,fr Ligue 1,19,2000,0.7,24,22,2,2,0,0,0,0,0,0,0,0,21,0,1,Partidos
2455,Georg Teigl,at AUT,"DF,CC",Augsburg,de Bundesliga,28,1991,1.2,27,22,5,1,0,0,0,4,0,0,0,0,22,0,2,Partidos
2456,Álvaro Tejero,es ESP,DF,Eibar,es La Liga,23,1996,16.1,791,600,190,13,0,4,75,177,0,0,0,0,563,1,18,Partidos
2457,Bernard Tekpetey,gh GHA,"DL,CC",Düsseldorf,de Bundesliga,21,1997,5.0,103,97,6,0,0,0,14,5,0,0,0,0,61,0,7,Partidos
2458,Nathan Tella,eng ENG,DL,Southampton,eng Premier League,20,1999,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Partidos
2459,Cristian Tello,es ESP,"CC,DL",Betis,es La Liga,27,1991,8.7,394,356,37,5,0,7,33,15,17,9,3,0,293,1,9,Partidos
2460,Lino Tempelmann,de GER,CC,Freiburg,de Bundesliga,20,1999,0.4,10,10,0,0,0,0,0,0,0,0,0,0,6,0,1,Partidos
2461,Łukasz Teodorczyk,pl POL,DL,Udinese,it Serie A,28,1991,2.5,72,68,3,0,0,1,0,1,0,0,0,0,50,1,1,Partidos
2462,Hidde ter Avest,nl NED,DF,Udinese,it Serie A,22,1997,7.6,353,291,59,2,0,1,11,57,0,0,0,0,255,3,7,Partidos
2463,Marc-André ter Stegen,de GER,PO,Barcelona,es La Liga,27,1992,36.0,1431,1166,264,40,1,2,0,0,0,0,0,0,1253,1,1,Partidos
2464,Simon Terodde,de GER,DL,Köln,de Bundesliga,31,1988,9.0,178,149,26,1,0,0,2,4,0,0,0,0,100,3,8,Partidos
2465,Pietro Terracciano,it ITA,PO,Fiorentina,it Serie A,29,1990,6.9,208,128,80,21,0,1,0,0,0,0,0,0,146,0,0,Partidos
2466,Martin Terrier,fr FRA,"DL,CC",Lyon,fr Ligue 1,22,1997,13.3,444,411,33,14,5,6,22,2,14,8,4,0,341,0,7,Partidos
2467,Aleksa Terzić,rs SRB,CC,Fiorentina,it Serie A,19,1999,0.1,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1,Partidos
2468,Kenny Tete,nl NED,DF,Lyon,fr Ligue 1,23,1995,11.9,857,713,144,11,0,1,48,133,0,0,0,0,680,0,29,Partidos
2469,Alexander Tettey,no NOR,"CC,DF",Norwich City,eng Premier League,33,1986,26.0,1299,1280,19,16,1,0,4,2,1,0,0,0,1142,0,18,Partidos
2470,Florian Thauvin,fr FRA,DL,Marseille,fr Ligue 1,26,1993,0.2,12,12,0,0,0,0,0,0,0,0,0,0,12,0,0,Partidos
2471,Demba Thiam,sn SEN,PO,SPAL,it Serie A,21,1998,2.0,69,37,32,5,0,0,0,0,0,0,0,0,54,0,0,Partidos
2472,Malick Thiaw,de GER,DF,Schalke 04,de Bundesliga,17,2001,0.8,36,36,0,0,0,1,0,0,0,0,0,0,27,0,0,Partidos
2473,Niclas Thiede,de GER,PO,Freiburg,de Bundesliga,20,1999,0.8,41,32,9,2,0,0,0,0,0,0,0,0,32,0,0,Partidos
2474,Jan Thielmann,de GER,"DL,CC",Köln,de Bundesliga,17,2002,6.2,165,152,8,1,0,1,17,7,0,0,0,0,96,5,11,Partidos
2475,Sada Thioub,sn SEN,"CC,DL",Angers,fr Ligue 1,24,1995,16.8,701,669,31,7,1,4,52,15,2,0,1,0,546,1,22,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Partidos
2476,Jordan Thomas,eng ENG,DL,Norwich City,eng Premier League,18,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Partidos
2477,Luke Thomas,eng ENG,"CC,DF",Leicester City,eng Premier League,18,2001,3.0,196,166,30,3,0,1,16,27,0,0,0,0,154,0,5,Partidos
2478,Romain Thomas,fr FRA,DF,Angers,fr Ligue 1,31,1988,26.0,1178,1120,55,54,0,12,0,1,0,0,0,0,1005,3,6,Partidos
2479,Adrien Thomasson,fr FRA,"CC,DL",Strasbourg,fr Ligue 1,25,1993,23.0,963,893,66,17,3,4,60,15,5,2,2,0,732,4,32,Partidos
2480,Erik Thommy,de GER,"CC,DL",Düsseldorf,de Bundesliga,24,1994,25.1,888,779,105,32,2,11,144,23,50,10,31,0,618,4,44,Partidos
2481,Max Thompson,eng ENG,DL,Burnley,eng Premier League,17,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Partidos
2482,Morten Thorsby,no NOR,"CC,DF",Sampdoria,it Serie A,23,1996,20.7,794,752,41,7,0,4,15,34,0,0,0,0,609,1,20,Partidos
2483,Khéphren Thuram,fr FRA,CC,Nice,fr Ligue 1,18,2001,6.6,378,367,11,10,1,2,1,1,0,0,0,0,329,0,5,Partidos
2484,Marcus Thuram,fr FRA,DL,M'Gladbach,de Bundesliga,21,1997,24.5,675,654,13,0,1,2,34,6,0,0,0,0,441,8,29,Partidos
2485,Youri Tielemans,be BEL,CC,Leicester City,eng Premier League,22,1997,31.4,1885,1772,102,47,13,24,81,13,40,10,19,1,1504,11,35,Partidos
2486,Kieran Tierney,sct SCO,"DF,CC",Arsenal,eng Premier League,22,1997,11.0,571,478,90,7,0,2,44,83,0,0,0,0,426,3,11,Partidos
2487,Cheick Timite,ci CIV,"CC,DL",Amiens,fr Ligue 1,21,1997,1.3,43,41,2,1,2,1,2,1,0,0,0,0,32,0,2,Partidos
2488,David Timor,es ESP,"CC,DF",Getafe,es La Liga,29,1989,10.5,430,366,63,42,0,30,20,7,10,3,3,0,252,1,4,Partidos
2489,Marcel Tisserand,cd COD,DF,Wolfsburg,de Bundesliga,26,1993,13.4,756,719,33,29,2,11,7,4,0,0,0,0,570,4,6,Partidos
2490,Jean-Clair Todibo,fr FRA,DF,Barcelona,es La Liga,19,1999,0.9,52,49,2,2,0,0,0,0,0,0,0,0,49,1,0,Partidos
2491,Jean-Clair Todibo,fr FRA,DF,Schalke 04,de Bundesliga,19,1999,4.1,266,259,7,5,0,3,0,2,0,0,0,0,226,0,3,Partidos
2492,Karl Toko Ekambi,cm CMR,DL,Villarreal,es La Liga,26,1992,11.0,225,209,16,0,0,2,4,0,0,0,0,0,175,0,5,Partidos
2493,Karl Toko Ekambi,cm CMR,"DL,CC",Lyon,fr Ligue 1,26,1992,6.0,195,186,8,1,0,1,18,3,0,0,0,0,149,1,7,Partidos
2494,Corentin Tolisso,fr FRA,CC,Bayern Munich,de Bundesliga,24,1994,7.1,555,542,12,9,2,11,7,2,0,0,0,0,493,1,8,Partidos
2495,Jeremy Toljan,de GER,DF,Sassuolo,it Serie A,24,1994,24.3,1478,1214,262,40,0,3,59,222,0,0,0,0,1247,2,38,Partidos
2496,Rafael Tolói,it ITA,DF,Atalanta,it Serie A,28,1990,29.0,1704,1625,72,37,1,13,13,35,0,0,0,0,1374,7,34,Partidos
2497,Raúl de Tomás,es ESP,DL,Espanyol,es La Liga,24,1994,11.9,275,250,25,2,2,6,10,1,0,0,0,0,208,0,7,Partidos
2498,Takehiro Tomiyasu,jp JPN,DF,Bologna,it Serie A,20,1998,28.1,1681,1391,286,47,0,10,32,238,0,0,0,0,1374,4,29,Partidos
2499,James Tomkins,eng ENG,DF,Crystal Palace,eng Premier League,30,1989,17.6,676,647,27,25,1,6,1,2,0,0,0,0,535,2,2,Partidos
2500,Fikayo Tomori,eng ENG,DF,Chelsea,eng Premier League,21,1997,14.3,1167,1147,20,8,3,4,4,12,0,0,0,0,1019,0,9,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Partidos
2501,Nenad Tomović,rs SRB,DF,SPAL,it Serie A,31,1987,19.5,942,847,94,39,0,5,13,55,0,0,0,0,776,1,9,Partidos
2502,Sandro Tonali,it ITA,CC,Brescia,it Serie A,19,2000,33.5,1565,1209,344,177,2,29,185,3,129,35,68,0,1110,12,26,Partidos
2503,Lorenzo Tonelli,it ITA,DF,Sampdoria,it Serie A,29,1990,7.8,374,359,15,14,0,9,1,1,0,0,0,0,305,0,2,Partidos
