Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Derribos,Derribos,Derribos,Derribos,Derribos,Desafíos,Desafíos,Desafíos,Desafíos,Bloqueos,Bloqueos,Bloqueos,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0
2287,Stéphane Sessègnon,bj BEN,"CC,DL",Montpellier,fr Ligue 1,33,1984,10.9,4,4,2,2,0,1,7,14.3,6,0,0,0,0,4,2,0,Partidos
2288,Lee Seung-woo,kr KOR,"CC,DL",Hellas Verona,it Serie A,19,1998,4.0,3,2,0,1,2,0,6,0.0,6,1,0,1,2,5,0,0,Partidos
2289,Stephan El Shaarawy,it ITA,DL,Roma,it Serie A,24,1992,23.9,22,16,9,8,5,5,21,23.8,16,16,1,15,24,46,8,0,Partidos
2290,Meritan Shabani,al ALB,DL,Bayern Munich,de Bundesliga,18,1999,0.6,2,1,1,0,1,1,2,50.0,1,1,0,1,0,2,0,1,Partidos
2291,Xherdan Shaqiri,ch SUI,"CC,DL",Stoke City,eng Premier League,25,1991,33.8,25,17,9,11,5,10,39,25.6,29,9,1,8,16,41,6,2,Partidos
2292,Luke Shaw,eng ENG,DF,Manchester Utd,eng Premier League,22,1995,8.8,18,15,10,7,1,11,18,61.1,7,16,2,14,4,22,22,1,Partidos
2293,Ryan Shawcross,eng ENG,DF,Stoke City,eng Premier League,29,1987,26.3,36,20,25,9,2,13,25,52.0,12,33,23,10,40,76,224,1,Partidos
2294,Jonjo Shelvey,eng ENG,CC,Newcastle Utd,eng Premier League,25,1992,25.2,39,24,17,21,1,8,26,30.8,18,26,5,21,28,67,33,0,Partidos
2295,Gaku Shibasaki,jp JPN,"CC,DL",Getafe,es La Liga,25,1992,11.1,21,10,8,10,3,6,21,28.6,15,6,1,5,19,40,9,0,Partidos
2296,Djibril Sidibé,fr FRA,DF,Monaco,fr Ligue 1,25,1992,23.9,59,39,24,27,8,23,45,51.1,22,20,4,16,46,105,52,1,Partidos
2297,Sidnei,br BRA,DF,La Coruña,es La Liga,27,1989,19.8,41,28,30,11,0,18,25,72.0,7,26,9,17,31,72,101,1,Partidos
2298,Jaime Sierra Mateos,es ESP,"DL,CC",Leganés,es La Liga,19,1998,0.3,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,Partidos
2299,Vincent Sierro,ch SUI,"CC,DL",Freiburg,de Bundesliga,21,1995,2.4,8,6,2,6,0,4,9,44.4,5,2,1,1,4,12,0,0,Partidos
2300,Gylfi Sigurðsson,is ISL,"CC,DL",Everton,eng Premier League,27,1989,25.1,38,26,15,14,9,16,57,28.1,41,37,7,30,34,72,36,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Tkl,TklG,3.º def.,3.º cent.,3.º ataq.,Tkl,Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Partidos
2301,Kolbeinn Sigþórsson,is ISL,DL,Nantes,fr Ligue 1,27,1990,0.3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Partidos
2302,Adrien Silva,pt POR,CC,Leicester City,eng Premier League,28,1989,8.5,22,13,8,13,1,6,28,21.4,22,12,2,10,14,36,0,0,Partidos
2303,André Silva,pt POR,DL,Milan,it Serie A,21,1995,10.4,5,4,1,0,4,2,7,28.6,5,10,1,9,4,9,6,0,Partidos
2304,Bernardo Silva,pt POR,"DL,CC",Manchester City,eng Premier League,22,1994,17.0,27,18,11,9,7,6,30,20.0,24,17,1,16,10,37,12,1,Partidos
2305,David Silva,es ESP,CC,Manchester City,eng Premier League,31,1986,27.0,32,21,11,17,4,9,45,20.0,36,28,5,23,18,50,7,0,Partidos
2306,Gabriel Silva,br BRA,DF,Saint-Étienne,fr Ligue 1,26,1991,23.1,28,20,19,4,5,19,31,61.3,12,21,6,15,37,65,83,1,Partidos
2307,Jonathan Silva,ar ARG,DF,Roma,it Serie A,23,1994,1.2,0,0,0,0,0,0,1,0.0,1,1,1,0,3,3,1,0,Partidos
2308,Thiago Silva,br BRA,DF,Paris S-G,fr Ligue 1,32,1984,23.5,31,23,19,12,0,12,21,57.1,9,28,18,10,18,49,114,0,Partidos
2309,Matías Silvestre,ar ARG,DF,Sampdoria,it Serie A,32,1984,34.0,12,8,10,1,1,6,12,50.0,6,33,26,7,11,23,154,3,Partidos
2310,Marco Silvestri,it ITA,PO,Hellas Verona,it Serie A,26,1991,2.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Partidos
2311,Giovanni Simeone,ar ARG,DL,Fiorentina,it Serie A,22,1995,33.3,32,23,9,17,6,8,40,20.0,32,27,1,26,12,44,32,0,Partidos
2312,Lorenco Šimić,hr CRO,DF,SPAL,it Serie A,21,1996,3.5,5,3,5,0,0,3,4,75.0,1,7,4,3,11,16,15,0,Partidos
2313,Stefan Simić,cz CZE,DF,Crotone,it Serie A,22,1995,6.2,13,8,11,2,0,10,11,90.9,1,6,3,3,10,23,44,0,Partidos
2314,David Simón,es ESP,DF,Las Palmas,es La Liga,28,1988,8.0,24,17,11,10,3,9,16,56.3,7,13,4,9,22,46,11,1,Partidos
2315,Danny Simpson,eng ENG,DF,Leicester City,eng Premier League,30,1987,25.6,38,22,31,6,1,22,45,48.9,23,31,19,12,34,72,132,1,Partidos
2316,Jack Simpson,eng ENG,DF,Bournemouth,eng Premier League,20,1996,0.8,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,4,0,Partidos
2317,Josh Sims,eng ENG,"DL,CC",Southampton,eng Premier League,20,1997,1.8,4,3,1,2,1,2,7,28.6,5,5,0,5,1,5,0,0,Partidos
2318,Jerome Sinclair,eng ENG,"CC,DL",Watford,eng Premier League,20,1996,0.3,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Partidos
2319,Giovanni Sio,ci CIV,DL,Montpellier,fr Ligue 1,28,1989,24.4,14,8,2,9,3,0,20,0.0,20,11,0,11,6,20,23,1,Partidos
2320,Dimitris Siovas,gr GRE,DF,Leganés,es La Liga,28,1988,22.9,48,33,43,5,0,29,46,63.0,17,27,12,15,62,110,89,0,Partidos
2321,Tobias Sippel,de GER,PO,M'Gladbach,de Bundesliga,29,1988,4.8,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,5,1,Partidos
2322,Salvatore Sirigu,it ITA,PO,Torino,it Serie A,30,1987,37.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,35,3,Partidos
2323,Moussa Sissoko,fr FRA,"CC,DL",Tottenham,eng Premier League,27,1989,15.4,23,17,14,5,4,9,12,75.0,3,11,1,10,9,32,23,1,Partidos
2324,Pione Sisto,dk DEN,"DL,CC",Celta Vigo,es La Liga,22,1995,28.0,18,12,8,6,4,9,33,27.3,24,12,1,11,12,30,7,1,Partidos
2325,Antonio Sivera,es ESP,PO,Alavés,es La Liga,20,1996,0.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Tkl,TklG,3.º def.,3.º cent.,3.º ataq.,Tkl,Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Partidos
2326,Ellyes Skhiri,tn TUN,CC,Montpellier,fr Ligue 1,22,1995,33.9,89,54,34,47,8,37,88,42.0,51,59,10,49,77,166,57,4,Partidos
2327,Łukasz Skorupski,pl POL,PO,Roma,it Serie A,26,1991,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Partidos
2328,Milan Škriniar,sk SVK,DF,Inter,it Serie A,22,1995,38.0,86,55,69,16,1,44,70,62.9,26,38,26,12,35,121,180,0,Partidos
2329,Islam Slimani,dz ALG,DL,Leicester City,eng Premier League,29,1988,2.8,2,2,1,1,0,1,4,25.0,3,2,0,2,0,2,2,0,Partidos
2330,Islam Slimani,dz ALG,DL,Newcastle Utd,eng Premier League,29,1988,1.5,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,Partidos
2331,Naïm Sliti,tn TUN,"DL,CC",Dijon,fr Ligue 1,25,1992,25.4,47,32,20,17,10,20,52,38.5,32,22,2,20,13,60,7,0,Partidos
2332,Chris Smalling,eng ENG,DF,Manchester Utd,eng Premier League,27,1989,28.2,40,25,28,12,0,16,28,57.1,12,32,28,4,63,103,162,1,Partidos
2333,Adam Smith,eng ENG,"DF,CC",Bournemouth,eng Premier League,26,1991,23.0,50,36,33,16,1,24,53,45.3,29,46,8,38,31,81,73,0,Partidos
2334,Tommy Smith,eng ENG,DF,Huddersfield,eng Premier League,25,1992,21.2,38,27,18,14,6,23,36,63.9,13,22,6,16,26,64,80,3,Partidos
2335,Wesley Sneijder,nl NED,"CC,DL",Nice,fr Ligue 1,33,1984,4.4,0,0,0,0,0,0,3,0.0,3,1,0,1,2,2,2,1,Partidos
2336,Cédric Soares,pt POR,DF,Southampton,eng Premier League,25,1991,31.0,54,34,40,10,4,22,31,71.0,9,32,8,24,24,78,109,2,Partidos
2337,Ramadan Sobhi,eg EGY,"CC,DL",Stoke City,eng Premier League,20,1997,13.8,32,21,17,14,1,11,36,30.6,25,14,0,14,14,46,14,0,Partidos
2338,Rubén Sobrino,es ESP,"DL,CC",Alavés,es La Liga,25,1992,16.3,33,24,12,16,5,6,27,22.2,21,19,2,17,18,51,10,0,Partidos
2339,Dominic Solanke,eng ENG,DL,Liverpool,eng Premier League,19,1997,6.6,7,4,0,6,1,1,4,25.0,3,5,1,4,2,9,9,0,Partidos
2340,Carlos Soler,es ESP,CC,Valencia,es La Liga,20,1997,26.3,51,32,21,21,9,22,53,41.5,31,25,1,24,5,56,19,0,Partidos
2341,Somália,br BRA,"CC,DL",Toulouse,fr Ligue 1,28,1988,22.2,65,45,21,36,8,14,54,25.9,40,34,2,32,34,99,35,0,Partidos
2342,Yann Sommer,ch SUI,PO,M'Gladbach,de Bundesliga,28,1988,29.2,0,0,0,0,0,0,0,,0,0,0,0,3,3,6,3,Partidos
2343,Kévin Soni,cm CMR,CC,Girona,es La Liga,19,1998,0.2,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Partidos
2344,Jérémy Sorbon,fr FRA,DF,Guingamp,fr Ligue 1,33,1983,29.0,32,19,24,7,1,10,32,31.3,22,37,24,13,53,85,152,4,Partidos
2345,Oliver Sorg,de GER,"DF,CC",Hannover 96,de Bundesliga,27,1990,18.7,46,28,27,18,1,23,53,43.4,30,24,7,17,42,88,71,0,Partidos
2346,David Soria,es ESP,PO,Sevilla,es La Liga,24,1993,14.0,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,13,2,Partidos
2347,Roberto Soriano,it ITA,"CC,DL",Villarreal,es La Liga,26,1991,12.7,30,20,10,16,4,3,16,18.8,13,14,0,14,4,34,9,0,Partidos
2348,Stefano Sorrentino,it ITA,PO,Chievo,it Serie A,38,1979,38.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,23,3,Partidos
2349,Pape Souaré,sn SEN,DF,Crystal Palace,eng Premier League,27,1990,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Partidos
2350,Rayan Souici,fr FRA,CC,Saint-Étienne,fr Ligue 1,19,1998,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Tkl,TklG,3.º def.,3.º cent.,3.º ataq.,Tkl,Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Partidos
2351,Adama Soumaoro,fr FRA,DF,Lille,fr Ligue 1,25,1992,13.2,9,5,7,2,0,2,3,66.7,1,22,16,6,16,25,50,1,Partidos
2352,Boubakary Soumaré,fr FRA,CC,Lille,fr Ligue 1,18,1999,5.7,13,9,8,5,0,3,14,21.4,11,8,1,7,7,20,6,1,Partidos
2353,Samuel Souprayen,fr FRA,DF,Hellas Verona,it Serie A,28,1989,17.6,29,19,25,3,1,12,19,63.2,7,18,9,9,22,51,67,1,Partidos
2354,Arnaud Souquet,fr FRA,DF,Nice,fr Ligue 1,25,1992,26.8,89,68,58,26,5,36,56,64.3,20,46,16,30,39,128,72,2,Partidos
2355,Çağlar Söyüncü,tr TUR,DF,Freiburg,de Bundesliga,21,1996,23.9,42,26,26,15,1,15,26,57.7,11,30,20,10,54,96,91,2,Partidos
2356,Luca Sparandeo,it ITA,DF,Benevento,it Serie A,17,1999,0.4,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Partidos
2357,Julián Speroni,ar ARG,PO,Crystal Palace,eng Premier League,38,1979,11.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,Partidos
2358,Leonardo Spinazzola,it ITA,DF,Atalanta,it Serie A,24,1993,16.7,14,5,9,4,1,7,15,46.7,8,25,6,19,18,32,44,1,Partidos
2359,Nicolás Spolli,ar ARG,DF,Genoa,it Serie A,34,1983,20.0,27,21,24,2,1,13,22,59.1,9,26,17,9,36,63,120,2,Partidos
2360,Marco Sportiello,it ITA,PO,Fiorentina,it Serie A,25,1992,35.6,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,13,4,Partidos
2361,Bassem Srarfi,tn TUN,"DL,CC",Nice,fr Ligue 1,20,1997,9.7,17,11,6,9,2,4,14,28.6,10,12,0,12,7,24,6,1,Partidos
2362,Kostas Stafylidis,gr GRE,"DF,CC",Stoke City,eng Premier League,23,1993,3.7,12,6,6,4,2,6,9,66.7,3,7,2,5,5,17,19,0,Partidos
2363,Kostas Stafylidis,gr GRE,"DL,DF",Augsburg,de Bundesliga,23,1993,0.4,1,1,1,0,0,0,0,,0,1,0,1,0,1,2,0,Partidos
2364,Benjamin Stambouli,fr FRA,"DF,CC",Schalke 04,de Bundesliga,26,1990,24.4,95,75,45,48,2,49,74,66.2,25,39,7,32,64,159,76,1,Partidos
2365,Junior Stanislas,eng ENG,"CC,DL",Bournemouth,eng Premier League,27,1989,14.3,16,8,8,4,4,7,15,46.7,8,21,6,15,6,22,15,0,Partidos
2366,Caleb Stanko,us USA,DF,Freiburg,de Bundesliga,24,1993,2.1,2,2,1,1,0,1,2,50.0,1,3,0,3,1,3,8,0,Partidos
2367,Niklas Stark,de GER,"DF,CC",Hertha BSC,de Bundesliga,22,1995,24.6,49,31,32,17,0,22,30,73.3,8,39,14,25,34,83,165,0,Partidos
2368,Tom Starke,de GER,PO,Bayern Munich,de Bundesliga,36,1981,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Partidos
2369,Timo Stavitski,fi FIN,"CC,DL",Caen,fr Ligue 1,18,1999,4.5,4,3,1,1,2,1,16,6.3,15,7,0,7,3,7,1,0,Partidos
2370,Renato Steffen,ch SUI,"DL,CC",Wolfsburg,de Bundesliga,25,1991,7.3,10,9,6,3,1,8,12,66.7,4,6,0,6,5,15,6,0,Partidos
2371,Marc Stendera,de GER,CC,Eint Frankfurt,de Bundesliga,21,1995,4.1,23,20,6,15,2,8,20,40.0,12,10,1,9,8,31,2,0,Partidos
2372,Pascal Stenzel,de GER,"CC,DF",Freiburg,de Bundesliga,21,1996,21.6,62,45,35,25,2,34,57,59.6,23,20,3,17,35,97,51,1,Partidos
2373,Dale Stephens,eng ENG,CC,Brighton,eng Premier League,28,1989,36.0,104,62,63,39,2,32,114,28.1,82,53,16,37,63,167,69,1,Partidos
2374,Jack Stephens,eng ENG,DF,Southampton,eng Premier League,23,1994,22.0,29,20,24,5,0,13,25,52.0,12,30,18,12,41,70,108,2,Partidos
2375,Mariusz Stępiński,pl POL,DL,Chievo,it Serie A,22,1995,7.9,9,5,4,4,1,2,10,20.0,8,5,1,4,4,13,5,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Tkl,TklG,3.º def.,3.º cent.,3.º ataq.,Tkl,Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Partidos
2376,Mariusz Stępiński,pl POL,DL,Nantes,fr Ligue 1,22,1995,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Partidos
2377,Raheem Sterling,eng ENG,DL,Manchester City,eng Premier League,22,1994,28.7,19,14,7,7,5,3,32,9.4,29,24,0,24,9,28,9,0,Partidos
2378,Ognjen Stijepović,me MNE,"DL,CC",Sampdoria,it Serie A,17,1999,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Partidos
2379,Lars Stindl,de GER,"DL,CC",M'Gladbach,de Bundesliga,28,1988,30.3,52,39,11,29,12,14,38,36.8,24,53,4,49,31,83,32,1,Partidos
2380,Valentin Stocker,ch SUI,CC,Hertha BSC,de Bundesliga,28,1989,0.6,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,Partidos
2381,Adrian Stoian,ro ROU,"CC,DL",Crotone,it Serie A,26,1991,23.7,23,19,12,10,1,11,44,25.0,33,29,0,29,25,48,26,0,Partidos
2382,John Stones,eng ENG,DF,Manchester City,eng Premier League,23,1994,14.5,15,11,11,4,0,4,11,36.4,7,8,5,3,19,34,44,0,Partidos
2383,Thomas Strakosha,al ALB,PO,Lazio,it Serie A,22,1995,38.0,0,0,0,0,0,0,0,,0,0,0,0,2,2,13,4,Partidos
2384,Ivan Strinić,hr CRO,DF,Sampdoria,it Serie A,30,1987,13.9,35,24,22,12,1,17,38,44.7,21,21,2,19,22,57,46,2,Partidos
2385,Tobias Strobl,de GER,CC,M'Gladbach,de Bundesliga,27,1990,1.3,3,1,0,2,1,0,1,0.0,1,2,0,2,6,9,2,0,Partidos
2386,Kevin Strootman,nl NED,CC,Roma,it Serie A,27,1990,25.1,57,38,19,24,14,15,46,32.6,31,27,3,24,27,84,21,0,Partidos
2387,Jens Stryger Larsen,dk DEN,DF,Udinese,it Serie A,26,1991,28.1,36,27,25,10,1,21,39,53.8,18,35,14,21,31,67,82,2,Partidos
2388,Cristhian Stuani,uy URU,DL,Girona,es La Liga,30,1986,30.1,22,14,2,17,3,3,29,10.3,26,10,0,10,5,27,32,0,Partidos
2389,Stefano Sturaro,it ITA,"CC,DF",Juventus,it Serie A,24,1993,6.8,17,11,5,9,3,4,11,36.4,7,9,2,7,5,22,18,1,Partidos
2390,Daniel Sturridge,eng ENG,DL,West Brom,eng Premier League,27,1989,1.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Partidos
2391,Daniel Sturridge,eng ENG,DL,Liverpool,eng Premier League,27,1989,4.8,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,Partidos
2392,Damián Suárez,uy URU,DF,Getafe,es La Liga,29,1988,32.0,86,64,54,21,11,44,90,48.9,46,34,8,26,46,132,76,1,Partidos
2393,Denis Suárez,es ESP,"CC,DL",Barcelona,es La Liga,23,1994,6.6,11,9,3,8,0,3,8,37.5,5,7,0,7,2,13,3,0,Partidos
2394,Leonardo Suárez,ar ARG,CC,Villarreal,es La Liga,21,1996,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Partidos
2395,Luis Suárez,uy URU,DL,Barcelona,es La Liga,30,1987,32.2,17,10,4,5,8,4,19,21.1,15,4,3,1,8,25,31,0,Partidos
2396,Danijel Subašić,hr CRO,PO,Monaco,fr Ligue 1,32,1984,32.7,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,13,2,Partidos
2397,Neven Subotić,rs SRB,DF,Saint-Étienne,fr Ligue 1,28,1988,16.0,23,14,16,7,0,10,27,37.0,17,13,9,4,18,41,96,1,Partidos
2398,Neven Subotić,rs SRB,DF,Dortmund,de Bundesliga,28,1988,3.0,9,9,5,3,1,6,7,85.7,1,6,2,4,5,14,16,0,Partidos
2399,Isaac Success,ng NGA,"CC,DL",Málaga,es La Liga,21,1996,5.5,9,7,4,4,1,3,8,37.5,5,2,0,2,5,14,0,0,Partidos
2400,Niklas Süle,de GER,DF,Bayern Munich,de Bundesliga,21,1995,21.4,34,25,25,7,2,24,31,77.4,7,24,16,8,33,67,58,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Tkl,TklG,3.º def.,3.º cent.,3.º ataq.,Tkl,Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Partidos
2401,Ki Sung-yueng,kr KOR,CC,Swansea City,eng Premier League,28,1989,20.8,25,18,10,13,2,4,16,25.0,12,16,1,15,32,57,23,0,Partidos
2402,Gilles Sunu,tg TOG,"CC,DL",Angers,fr Ligue 1,26,1991,7.3,4,4,1,3,0,0,4,0.0,4,7,0,7,3,7,3,0,Partidos
2403,Andrew Surman,eng ENG,CC,Bournemouth,eng Premier League,30,1986,20.6,16,12,5,8,3,6,23,26.1,17,33,12,21,16,32,52,2,Partidos
2404,Markel Susaeta,es ESP,"DL,CC",Athletic Club,es La Liga,29,1987,25.2,42,29,16,15,11,16,65,24.6,49,17,0,17,18,60,13,0,Partidos
2405,Suso,es ESP,"DL,CC",Milan,it Serie A,23,1993,31.4,18,14,3,5,10,4,31,12.9,27,25,0,25,16,34,2,1,Partidos
2406,Markus Suttner,at AUT,DF,Brighton,eng Premier League,30,1987,13.1,25,15,18,4,3,10,22,45.5,12,16,2,14,12,37,49,1,Partidos
2407,Seydou Sy,sn SEN,PO,Monaco,fr Ligue 1,21,1995,2.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Partidos
2408,Issiaga Sylla,gn GUI,"DF,DL",Toulouse,fr Ligue 1,23,1994,17.8,44,32,22,16,6,19,47,40.4,28,31,4,27,34,78,65,1,Partidos
2409,Moussa Sylla,fr FRA,DL,Monaco,fr Ligue 1,17,1999,3.4,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,1,0,Partidos
2410,Ádám Szalai,hu HUN,DL,Hoffenheim,de Bundesliga,29,1987,10.0,8,7,1,4,3,2,5,40.0,3,9,2,7,0,8,10,0,Partidos
2411,Wojciech Szczęsny,pl POL,PO,Juventus,it Serie A,27,1990,17.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,Partidos
2412,Alexander Søderlund,no NOR,DL,Saint-Étienne,fr Ligue 1,29,1987,4.0,1,1,1,0,0,0,2,0.0,2,1,0,1,2,3,2,0,Partidos
2413,Frederik Sørensen,dk DEN,DF,Köln,de Bundesliga,25,1992,22.2,56,45,40,14,2,30,41,73.2,11,35,17,18,37,93,130,3,Partidos
2414,Lasse Sørensen,dk DEN,CC,Stoke City,eng Premier League,17,1999,0.8,2,2,2,0,0,1,5,20.0,4,2,0,2,0,2,3,0,Partidos
2415,Alexander Sørloth,no NOR,DL,Crystal Palace,eng Premier League,21,1995,4.0,6,3,1,4,1,4,12,33.3,8,5,0,5,2,8,5,0,Partidos
2416,Adel Taarabt,ma MAR,"DL,CC",Genoa,it Serie A,28,1989,17.9,18,11,5,11,2,7,16,43.8,9,13,3,10,12,30,7,0,Partidos
2417,Franck Tabanou,fr FRA,DF,Guingamp,fr Ligue 1,28,1989,11.6,23,17,17,5,1,10,26,38.5,16,5,3,2,26,49,48,0,Partidos
2418,Dušan Tadić,rs SRB,"CC,DL",Southampton,eng Premier League,28,1988,31.0,46,29,16,22,8,11,35,31.4,24,38,2,36,19,65,29,1,Partidos
2419,Jonathan Tah,de GER,DF,Leverkusen,de Bundesliga,21,1996,27.0,47,34,35,12,0,30,38,78.9,8,22,13,9,34,81,112,2,Partidos
2420,Ervin Taha,fr FRA,DL,Bordeaux,fr Ligue 1,18,1999,0.4,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Partidos
2421,Mehdi Tahrat,dz ALG,CC,Angers,fr Ligue 1,27,1990,4.9,7,6,4,3,0,2,5,40.0,3,3,1,2,9,16,15,1,Partidos
2422,Saphir Taïder,dz ALG,CC,Bologna,it Serie A,25,1992,4.3,6,2,4,2,0,1,2,50.0,1,3,2,1,1,7,4,0,Partidos
2423,Flavien Tait,fr FRA,CC,Angers,fr Ligue 1,24,1993,24.8,50,36,26,18,6,18,78,23.1,60,43,4,39,20,70,17,1,Partidos
2424,Adrien Tameze,cm CMR,CC,Nice,fr Ligue 1,23,1994,18.7,58,36,32,21,5,26,47,55.3,21,26,5,21,41,99,22,1,Partidos
2425,Tana,es ESP,"CC,DL",Las Palmas,es La Liga,26,1990,17.2,31,24,13,14,4,12,36,33.3,24,8,0,8,23,54,5,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Tkl,TklG,3.º def.,3.º cent.,3.º ataq.,Tkl,Att,Tkl%,Pérdida,Bloqueos,Dis,Pases,Int,Tkl+Int,Desp.,Err,Partidos
2426,Oussama Tannane,ma MAR,DL,Las Palmas,es La Liga,23,1994,6.4,15,13,6,8,1,7,12,58.3,5,5,0,5,5,20,0,0,Partidos
2427,Oussama Tannane,ma MAR,DL,Saint-Étienne,fr Ligue 1,23,1994,2.3,12,6,4,5,3,2,5,40.0,3,2,0,2,3,15,2,0,Partidos
2428,Matt Targett,eng ENG,DF,Southampton,eng Premier League,21,1995,1.8,6,3,5,0,1,1,3,33.3,2,3,2,1,3,9,7,1,Partidos
2429,James Tarkowski,eng ENG,DF,Burnley,eng Premier League,24,1992,31.0,46,26,36,10,0,17,38,44.7,21,55,43,12,50,96,223,2,Partidos
2430,Ciprian Tătărușanu,ro ROU,PO,Nantes,fr Ligue 1,31,1986,37.0,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,12,3,Partidos
2431,Júlio Tavares,cv CPV,DL,Dijon,fr Ligue 1,28,1988,22.8,3,1,1,1,1,1,11,9.1,10,11,6,5,3,6,36,0,Partidos
2432,Taleb Tawatha,il ISR,"DF,CC",Eint Frankfurt,de Bundesliga,25,1992,4.9,12,7,7,5,0,5,9,55.6,4,7,1,6,6,18,18,0,Partidos
2433,Charlie Taylor,eng ENG,DF,Burnley,eng Premier League,23,1993,10.6,16,4,9,6,1,7,12,58.3,5,13,5,8,15,31,52,0,Partidos
2434,Jordan Tell,gp GLP,"DL,CC",Rennes,fr Ligue 1,20,1997,1.3,4,4,1,3,0,0,1,0.0,1,0,0,0,1,5,0,0,Partidos
2435,Cristian Tello,es ESP,"DL,CC",Betis,es La Liga,25,1991,18.8,32,24,12,14,6,7,37,18.9,30,19,0,19,16,48,4,1,Partidos
2436,Marc-André ter Stegen,de GER,PO,Barcelona,es La Liga,25,1992,37.0,1,0,1,0,0,1,3,33.3,2,1,0,1,4,5,12,1,Partidos
2437,Simon Terodde,de GER,DL,Stuttgart,de Bundesliga,29,1988,10.6,9,6,1,7,1,2,5,40.0,3,8,2,6,5,14,8,0,Partidos
2438,Simon Terodde,de GER,DL,Köln,de Bundesliga,29,1988,12.9,11,9,3,8,0,4,11,36.4,7,3,0,3,4,15,7,0,Partidos
2439,Marco Terrazzino,de GER,"CC,DL",Freiburg,de Bundesliga,26,1991,16.5,31,24,12,13,6,21,39,53.8,18,16,0,16,9,40,19,0,Partidos
2440,Martin Terrier,fr FRA,"DL,CC",Strasbourg,fr Ligue 1,20,1997,18.6,42,30,16,23,3,9,28,32.1,19,11,1,10,14,56,6,0,Partidos
2441,Kenny Tete,nl NED,DF,Lyon,fr Ligue 1,21,1995,17.9,37,25,24,10,3,15,26,57.7,11,20,7,13,29,66,52,0,Partidos
2442,Cedric Teuchert,de GER,DL,Schalke 04,de Bundesliga,20,1997,0.4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Partidos
2443,Florian Thauvin,fr FRA,DL,Marseille,fr Ligue 1,24,1993,32.8,44,28,16,20,8,15,46,32.6,31,22,1,21,17,61,20,0,Partidos
