Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Expectativa,Expectativa,Expectativa,Expectativa,Expectativa,Unnamed: 26_level_0
1243,Boubacar Kamara,fr FRA,"DF,CC",Marseille,fr Ligue 1,17,1999,5.1,0,2,1,50.0,0.40,0.20,0.00,0.00,8.8,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Partidos
1244,Marcin Kamiński,pl POL,DF,Stuttgart,de Bundesliga,25,1992,12.6,0,4,0,0.0,0.32,0.00,0.00,,15.2,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Partidos
1245,Kevin Kampl,si SVN,CC,RB Leipzig,de Bundesliga,26,1990,22.4,1,28,9,32.1,1.25,0.40,0.04,0.11,22.2,2,0,0,1.5,1.5,0.05,-0.5,-0.5,Partidos
1246,Kevin Kampl,si SVN,CC,Leverkusen,de Bundesliga,26,1990,0.3,0,1,0,0.0,3.00,0.00,0.00,,23.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Partidos
1247,Harry Kane,eng ENG,DL,Tottenham,eng Premier League,24,1993,34.2,30,181,72,39.8,5.30,2.11,0.15,0.39,16.9,10,2,3,24.8,22.4,0.12,+5.2,+5.6,Partidos
1248,Wilfried Kanga,ci CIV,"DL,CC",Angers,fr Ligue 1,19,1998,1.9,0,2,1,50.0,1.03,0.51,0.00,0.00,17.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Partidos
1249,Mamadou Kanouté,sn SEN,"DL,CC",Benevento,it Serie A,23,1993,0.4,0,1,0,0.0,2.81,0.00,0.00,,22.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Partidos
1250,N'Golo Kanté,fr FRA,CC,Chelsea,eng Premier League,26,1991,33.3,1,25,5,20.0,0.75,0.15,0.04,0.20,25.7,0,0,0,0.8,0.8,0.03,+0.2,+0.2,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
1251,Bartosz Kapustka,pl POL,"DL,CC",Freiburg,de Bundesliga,20,1996,2.6,1,4,2,50.0,1.53,0.77,0.25,0.50,19.5,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Partidos
1252,Kenan Karaman,tr TUR,"CC,DL",Hannover 96,de Bundesliga,23,1994,9.5,1,18,3,16.7,1.89,0.32,0.06,0.33,16.8,0,0,0,1.9,1.9,0.11,-0.9,-0.9,Partidos
1253,Yann Karamoh,fr FRA,"DL,CC",Inter,it Serie A,19,1998,5.4,1,19,5,26.3,3.50,0.92,0.05,0.20,19.4,0,0,0,2.2,2.2,0.11,-1.2,-1.2,Partidos
1254,Loris Karius,de GER,PO,Liverpool,eng Premier League,24,1993,19.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
1255,Orestis Karnezis,gr GRE,PO,Watford,eng Premier League,32,1985,14.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
1256,Rick Karsdorp,nl NED,DF,Roma,it Serie A,22,1995,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
1257,Aleksandar Katai,rs SRB,"CC,DF",Alavés,es La Liga,26,1991,0.6,0,2,0,0.0,3.27,0.00,0.00,,32.8,1,0,0,0.1,0.1,0.04,-0.1,-0.1,Partidos
1258,Florian Kath,de GER,"DL,CC",Freiburg,de Bundesliga,22,1994,7.5,1,16,4,25.0,2.14,0.53,0.06,0.25,20.5,0,0,0,1.2,1.2,0.07,-0.2,-0.2,Partidos
1259,Ole Käuper,de GER,CC,Werder Bremen,de Bundesliga,20,1997,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
1260,Eiji Kawashima,jp JPN,PO,Metz,fr Ligue 1,34,1983,28.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
1261,Beram Kayal,il ISR,CC,Brighton,eng Premier League,29,1988,8.3,0,4,1,25.0,0.48,0.12,0.00,0.00,16.2,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Partidos
1262,Joris Kayembe,be BEL,"DL,CC",Nantes,fr Ligue 1,22,1994,1.0,0,1,1,100.0,1.01,1.01,0.00,0.00,27.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Partidos
1263,Olarenwaju Kayode,ng NGA,"DL,CC",Girona,es La Liga,24,1993,4.3,0,7,3,42.9,1.64,0.70,0.00,0.00,18.9,0,0,0,1.0,1.0,0.15,-1.0,-1.0,Partidos
1264,Moise Kean,it ITA,DL,Hellas Verona,it Serie A,17,2000,12.6,4,35,10,28.6,2.79,0.80,0.11,0.40,16.0,0,0,0,4.9,4.9,0.16,-0.9,-0.9,Partidos
1265,Michael Keane,eng ENG,DF,Everton,eng Premier League,24,1993,28.4,0,15,1,6.7,0.53,0.04,0.00,0.00,11.5,0,0,0,1.1,1.1,0.08,-1.1,-1.1,Partidos
1266,Thilo Kehrer,de GER,DF,Schalke 04,de Bundesliga,20,1996,26.3,3,17,8,47.1,0.65,0.30,0.18,0.38,14.1,0,0,0,1.6,1.6,0.09,+1.4,+1.4,Partidos
1267,Cheick Keita,ml MLI,DF,Bologna,it Serie A,21,1996,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
1268,Naby Keïta,gn GUI,CC,RB Leipzig,de Bundesliga,22,1995,21.8,6,43,13,30.2,1.97,0.60,0.14,0.46,22.3,1,0,0,3.7,3.7,0.09,+2.3,+2.3,Partidos
1269,Keko,es ESP,"CC,DL",Málaga,es La Liga,25,1991,13.4,0,18,5,27.8,1.34,0.37,0.00,0.00,20.2,0,0,0,1.3,1.3,0.07,-1.3,-1.3,Partidos
1270,Martin Kelly,eng ENG,DF,Crystal Palace,eng Premier League,27,1990,13.3,0,5,2,40.0,0.38,0.15,0.00,0.00,12.1,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Partidos
1271,Marc-Oliver Kempf,de GER,DF,Freiburg,de Bundesliga,22,1995,10.0,0,5,1,20.0,0.50,0.10,0.00,0.00,18.5,1,0,0,0.5,0.5,0.09,-0.5,-0.5,Partidos
1272,Kenedy,br BRA,"CC,DF",Newcastle Utd,eng Premier League,21,1996,11.4,2,23,5,21.7,2.02,0.44,0.09,0.40,21.6,1,0,0,2.4,2.4,0.10,-0.4,-0.4,Partidos
1273,Jonjoe Kenny,eng ENG,DF,Everton,eng Premier League,20,1997,17.7,0,3,1,33.3,0.17,0.06,0.00,0.00,17.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Partidos
1274,Ryan Kent,eng ENG,"DL,CC",Freiburg,de Bundesliga,20,1996,2.7,0,8,2,25.0,2.94,0.73,0.00,0.00,21.5,0,0,0,0.8,0.8,0.10,-0.8,-0.8,Partidos
1275,Christophe Kerbrat,fr FRA,DF,Guingamp,fr Ligue 1,30,1986,36.9,1,7,1,14.3,0.19,0.03,0.14,1.00,16.5,0,0,0,0.4,0.4,0.06,+0.6,+0.6,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
1276,Franck Kessié,ci CIV,CC,Milan,it Serie A,20,1996,36.3,5,71,19,26.8,1.96,0.52,0.03,0.11,19.1,0,3,4,7.5,4.4,0.06,-2.5,-2.4,Partidos
1277,Billy Ketkeophomphone,la LAO,CC,Angers,fr Ligue 1,27,1990,4.9,0,9,4,44.4,1.85,0.82,0.00,0.00,28.6,2,0,0,0.3,0.3,0.03,-0.3,-0.3,Partidos
1278,Driss Khalid,ma MAR,DL,Toulouse,fr Ligue 1,18,1999,0.3,0,1,0,0.0,3.10,0.00,0.00,,10.4,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Partidos
1279,Saîf-Eddine Khaoui,tn TUN,"CC,DL",Troyes,fr Ligue 1,22,1995,21.7,5,61,22,36.1,2.81,1.01,0.08,0.23,24.0,9,0,1,4.7,3.9,0.06,+0.3,+1.1,Partidos
1280,Wahbi Khazri,tn TUN,"DL,CC",Rennes,fr Ligue 1,26,1991,21.3,9,61,18,29.5,2.86,0.84,0.10,0.33,23.7,9,3,4,7.8,4.6,0.08,+1.2,+1.4,Partidos
1281,Rani Khedira,de GER,"CC,DF",Augsburg,de Bundesliga,23,1994,25.3,1,12,6,50.0,0.47,0.24,0.08,0.17,13.8,0,0,0,1.4,1.4,0.11,-0.4,-0.4,Partidos
1282,Sami Khedira,de GER,CC,Juventus,it Serie A,30,1987,21.2,9,31,17,54.8,1.46,0.80,0.29,0.53,16.8,0,0,0,3.7,3.7,0.12,+5.3,+5.3,Partidos
1283,Stefan Kießling,de GER,"DF,CC",Leverkusen,de Bundesliga,33,1984,0.9,0,2,0,0.0,2.20,0.00,0.00,,9.2,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Partidos
1284,Kiké,es ESP,DL,Eibar,es La Liga,27,1989,27.3,8,71,26,36.6,2.60,0.95,0.11,0.31,12.9,0,0,0,9.4,9.4,0.13,-1.4,-1.4,Partidos
1285,Joshua Kimmich,de GER,DF,Bayern Munich,de Bundesliga,22,1995,25.9,1,9,4,44.4,0.35,0.15,0.11,0.25,16.3,0,0,0,0.5,0.5,0.06,+0.5,+0.5,Partidos
1286,Presnel Kimpembe,fr FRA,DF,Paris S-G,fr Ligue 1,21,1995,26.9,0,12,4,33.3,0.45,0.15,0.00,0.00,14.9,0,0,0,1.4,1.4,0.12,-1.4,-1.4,Partidos
1287,Andy King,wls WAL,CC,Leicester City,eng Premier League,28,1988,6.0,1,6,1,16.7,1.01,0.17,0.17,1.00,16.0,0,0,0,0.5,0.5,0.09,+0.5,+0.5,Partidos
1288,Andy King,wls WAL,CC,Swansea City,eng Premier League,28,1988,7.9,2,8,4,50.0,1.01,0.50,0.25,0.50,19.8,0,0,0,1.0,1.0,0.12,+1.0,+1.0,Partidos
1289,Joshua King,no NOR,"DL,CC",Bournemouth,eng Premier League,25,1992,27.3,8,49,19,38.8,1.80,0.70,0.12,0.32,15.9,0,2,2,6.5,4.9,0.10,+1.5,+1.1,Partidos
1290,Simon Kjær,dk DEN,DF,Sevilla,es La Liga,28,1989,17.5,2,9,2,22.2,0.52,0.11,0.22,1.00,8.0,0,0,0,1.4,1.4,0.16,+0.6,+0.6,Partidos
1291,Davy Klaassen,nl NED,"CC,DL",Everton,eng Premier League,24,1993,2.8,0,2,2,100.0,0.72,0.72,0.00,0.00,25.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Partidos
1292,Felix Klaus,de GER,"CC,DL",Hannover 96,de Bundesliga,24,1992,22.0,4,57,24,42.1,2.59,1.09,0.07,0.17,22.9,10,0,0,4.4,4.4,0.08,-0.4,-0.4,Partidos
1293,Ragnar Klavan,ee EST,DF,Liverpool,eng Premier League,31,1985,16.1,1,1,1,100.0,0.06,0.06,1.00,1.00,0.9,0,0,0,0.9,0.9,0.87,+0.1,+0.1,Partidos
1294,Tim Kleindienst,de GER,"DL,DF",Freiburg,de Bundesliga,21,1995,12.6,2,45,13,28.9,3.56,1.03,0.04,0.15,16.8,1,0,0,4.4,4.4,0.10,-2.4,-2.4,Partidos
1295,Lukas Klostermann,de GER,DF,RB Leipzig,de Bundesliga,21,1996,24.3,1,11,3,27.3,0.45,0.12,0.09,0.33,16.5,0,0,0,0.9,0.9,0.09,+0.1,+0.1,Partidos
1296,Lukas Klünter,de GER,"DF,DL",Köln,de Bundesliga,21,1996,14.8,1,17,6,35.3,1.15,0.40,0.06,0.17,18.3,0,0,0,2.1,2.1,0.13,-1.1,-1.1,Partidos
1297,Robin Knoche,de GER,DF,Wolfsburg,de Bundesliga,25,1992,23.4,1,6,1,16.7,0.26,0.04,0.17,1.00,9.4,0,0,0,0.9,0.9,0.15,+0.1,+0.1,Partidos
1298,Anthony Knockaert,fr FRA,"CC,DL",Brighton,eng Premier League,25,1991,26.9,3,46,12,26.1,1.71,0.45,0.07,0.25,19.0,0,0,0,4.1,4.1,0.09,-1.1,-1.1,Partidos
1299,Törles Knöll,de GER,"CC,DL",Hamburger SV,de Bundesliga,19,1997,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
1300,Robin Koch,de GER,"CC,DF",Freiburg,de Bundesliga,21,1996,21.3,2,13,5,38.5,0.61,0.23,0.15,0.40,15.9,0,0,0,0.9,0.9,0.07,+1.1,+1.1,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
1301,Kenan Kodro,ba BIH,"DL,DF",Mainz 05,de Bundesliga,23,1993,2.6,0,2,1,50.0,0.78,0.39,0.00,0.00,8.3,0,0,0,0.7,0.7,0.37,-0.7,-0.7,Partidos
1302,Hervé Koffi,bf BFA,PO,Lille,fr Ligue 1,20,1996,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
1303,Dominik Kohr,de GER,CC,Leverkusen,de Bundesliga,23,1994,18.5,1,40,4,10.0,2.16,0.22,0.03,0.25,18.7,0,0,0,3.9,3.9,0.10,-2.9,-2.9,Partidos
1304,Seybou Koita,ne NIG,DL,Amiens,fr Ligue 1,23,1994,2.4,0,3,2,66.7,1.27,0.85,0.00,0.00,15.5,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Partidos
1305,Koke,es ESP,CC,Atlético Madrid,es La Liga,25,1992,30.6,4,29,14,48.3,0.95,0.46,0.14,0.29,21.3,1,0,0,2.3,2.3,0.08,+1.7,+1.7,Partidos
1306,Aleksandar Kolarov,rs SRB,DF,Roma,it Serie A,31,1985,34.0,2,63,13,20.6,1.85,0.38,0.03,0.15,29.1,25,0,0,2.5,2.5,0.04,-0.5,-0.5,Partidos
1307,Sead Kolašinac,ba BIH,DF,Arsenal,eng Premier League,24,1993,23.9,2,21,6,28.6,0.88,0.25,0.10,0.33,13.2,0,0,0,2.2,2.2,0.11,-0.2,-0.2,Partidos
1308,Vincent Kompany,be BEL,DF,Manchester City,eng Premier League,31,1986,15.5,1,9,2,22.2,0.58,0.13,0.11,0.50,9.8,0,0,0,0.8,0.8,0.09,+0.2,+0.2,Partidos
1309,Ibrahima Konaté,fr FRA,DF,RB Leipzig,de Bundesliga,18,1999,13.6,0,2,0,0.0,0.15,0.00,0.00,,8.4,0,0,0,0.3,0.3,0.16,-0.3,-0.3,Partidos
1310,Moussa Konaté,sn SEN,DL,Amiens,fr Ligue 1,24,1993,27.5,13,66,24,36.4,2.40,0.87,0.17,0.46,14.4,0,2,2,10.2,8.6,0.13,+2.8,+2.4,Partidos
1311,Geoffrey Kondogbia,cf CTA,CC,Valencia,es La Liga,24,1993,29.0,4,28,7,25.0,0.96,0.24,0.14,0.57,21.4,0,0,0,2.0,2.0,0.07,+2.0,+2.0,Partidos
1312,Bakary Koné,bf BFA,DF,Strasbourg,fr Ligue 1,29,1988,27.4,1,10,1,10.0,0.37,0.04,0.10,1.00,11.2,0,0,0,1.1,1.1,0.11,-0.1,-0.1,Partidos
1313,Terence Kongolo,nl NED,DF,Huddersfield,eng Premier League,23,1994,11.7,0,2,0,0.0,0.17,0.00,0.00,,15.0,0,0,0,0.3,0.3,0.14,-0.3,-0.3,Partidos
1314,Terence Kongolo,nl NED,DF,Monaco,fr Ligue 1,23,1994,2.9,0,1,0,0.0,0.35,0.00,0.00,,9.9,0,0,0,0.2,0.2,0.18,-0.2,-0.2,Partidos
1315,Yevhen Konoplyanka,ua UKR,"DL,CC",Schalke 04,de Bundesliga,27,1989,17.4,4,54,14,25.9,3.11,0.81,0.07,0.29,19.7,0,0,0,5.4,5.4,0.10,-1.4,-1.4,Partidos
1316,Julian Korb,de GER,"DF,CC",Hannover 96,de Bundesliga,25,1992,26.0,1,10,4,40.0,0.39,0.15,0.10,0.25,15.6,0,0,0,1.2,1.2,0.12,-0.2,-0.2,Partidos
1317,Laurent Koscielny,fr FRA,DF,Arsenal,eng Premier League,31,1985,24.7,2,9,2,22.2,0.36,0.08,0.22,1.00,9.4,0,0,0,1.9,1.9,0.21,+0.1,+0.1,Partidos
1318,Filip Kostić,rs SRB,"DL,CC",Hamburger SV,de Bundesliga,24,1992,27.1,5,64,27,42.2,2.36,1.00,0.08,0.19,19.8,3,0,2,8.2,6.7,0.10,-3.2,-1.7,Partidos
1319,Christian Kouakou,ci CIV,"CC,DL",Caen,fr Ligue 1,26,1991,9.4,1,27,6,22.2,2.87,0.64,0.04,0.17,15.2,0,0,0,3.2,3.2,0.12,-2.2,-2.2,Partidos
1320,Rominigue Kouamé,ml MLI,"DF,CC",Lille,fr Ligue 1,20,1996,2.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
1321,Tomáš Koubek,cz CZE,PO,Rennes,fr Ligue 1,24,1992,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
1322,Kalidou Koulibaly,sn SEN,DF,Napoli,it Serie A,26,1991,34.1,5,17,7,41.2,0.50,0.21,0.29,0.71,10.6,0,0,0,2.6,2.6,0.16,+2.4,+2.4,Partidos
1323,Jules Koundé,fr FRA,DF,Bordeaux,fr Ligue 1,18,1998,17.7,2,10,3,30.0,0.57,0.17,0.20,0.67,15.3,0,0,0,1.3,1.3,0.13,+0.7,+0.7,Partidos
1324,Cheikhou Kouyaté,sn SEN,CC,West Ham,eng Premier League,27,1989,31.1,2,23,4,17.4,0.74,0.13,0.09,0.50,14.2,0,0,0,2.7,2.7,0.12,-0.7,-0.7,Partidos
1325,Mateo Kovačić,hr CRO,CC,Real Madrid,es La Liga,23,1994,11.0,0,9,2,22.2,0.82,0.18,0.00,0.00,23.5,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
1326,Maksym Koval,ua UKR,PO,La Coruña,es La Liga,24,1992,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
1327,Dawid Kownacki,pl POL,DL,Sampdoria,it Serie A,20,1997,9.1,5,21,11,52.4,2.30,1.20,0.24,0.45,13.7,0,0,0,2.2,2.2,0.10,+2.8,+2.8,Partidos
1328,Vincent Koziello,fr FRA,CC,Nice,fr Ligue 1,21,1995,9.0,0,4,1,25.0,0.45,0.11,0.00,0.00,21.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Partidos
1329,Vincent Koziello,fr FRA,CC,Köln,de Bundesliga,21,1995,8.8,1,3,2,66.7,0.34,0.23,0.33,0.50,20.0,0,0,0,0.2,0.2,0.06,+0.8,+0.8,Partidos
1330,Thomas Kraft,de GER,PO,Hertha BSC,de Bundesliga,29,1988,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
1331,Emil Krafth,se SWE,DF,Bologna,it Serie A,22,1994,10.5,0,2,1,50.0,0.19,0.10,0.00,0.00,16.0,0,0,0,0.3,0.3,0.15,-0.3,-0.3,Partidos
1332,Oliver Kragl,de GER,CC,Crotone,it Serie A,27,1990,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
1333,Andrej Kramarić,hr CRO,"DL,CC",Hoffenheim,de Bundesliga,26,1991,24.8,13,81,33,40.7,3.27,1.33,0.14,0.33,19.9,8,2,2,9.6,8.1,0.11,+3.4,+2.9,Partidos
1334,Christoph Kramer,de GER,CC,M'Gladbach,de Bundesliga,26,1991,23.9,3,12,4,33.3,0.50,0.17,0.25,0.75,16.3,1,0,0,1.7,1.7,0.14,+1.3,+1.3,Partidos
1335,Ladislav Krejčí,cz CZE,"CC,DL",Bologna,it Serie A,25,1992,4.4,0,3,3,100.0,0.68,0.68,0.00,0.00,15.0,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Partidos
1336,Rene Krhin,si SVN,CC,Nantes,fr Ligue 1,27,1990,14.6,1,11,2,18.2,0.75,0.14,0.09,0.50,14.3,0,0,0,1.3,1.3,0.12,-0.3,-0.3,Partidos
1337,Bojan Krkić,es ESP,CC,Stoke City,eng Premier League,26,1990,0.8,0,1,0,0.0,1.27,0.00,0.00,,20.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Partidos
1338,Bojan Krkić,es ESP,"DL,CC",Alavés,es La Liga,26,1990,4.9,0,5,4,80.0,1.02,0.82,0.00,0.00,17.4,0,0,0,1.0,1.0,0.19,-1.0,-1.0,Partidos
1339,Michael Krohn-Dehli,dk DEN,CC,La Coruña,es La Liga,34,1983,8.1,0,8,1,12.5,0.99,0.12,0.00,0.00,19.7,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Partidos
1340,Michael Krohn-Dehli,dk DEN,"CC,DL",Sevilla,es La Liga,34,1983,6.0,1,5,2,40.0,0.84,0.34,0.20,0.50,23.4,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Partidos
1341,Toni Kroos,de GER,CC,Real Madrid,es La Liga,27,1990,25.1,5,41,17,41.5,1.63,0.68,0.12,0.29,23.0,0,0,0,2.4,2.4,0.06,+2.6,+2.6,Partidos
1342,Max Kruse,de GER,DL,Werder Bremen,de Bundesliga,29,1988,27.3,6,53,21,39.6,1.94,0.77,0.11,0.29,18.2,1,0,0,5.2,5.2,0.10,+0.8,+0.8,Partidos
1343,Grzegorz Krychowiak,pl POL,CC,West Brom,eng Premier League,27,1990,18.2,0,17,3,17.6,0.93,0.16,0.00,0.00,23.3,1,0,0,0.8,0.8,0.05,-0.8,-0.8,Partidos
1344,Lukas Kübler,de GER,"DF,CC",Freiburg,de Bundesliga,24,1992,12.8,0,4,1,25.0,0.31,0.08,0.00,0.00,24.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Partidos
1345,Jasmin Kurtić,si SVN,"CC,DL",SPAL,it Serie A,28,1989,16.0,1,19,6,31.6,1.19,0.37,0.05,0.17,22.4,0,0,0,1.0,1.0,0.05,0.0,0.0,Partidos
1346,Jasmin Kurtić,si SVN,CC,Atalanta,it Serie A,28,1989,7.4,2,11,4,36.4,1.50,0.54,0.18,0.50,13.2,0,0,0,1.5,1.5,0.14,+0.5,+0.5,Partidos
1347,Layvin Kurzawa,fr FRA,DF,Paris S-G,fr Ligue 1,24,1992,18.9,2,21,3,14.3,1.11,0.16,0.10,0.67,15.1,0,0,0,1.3,1.3,0.06,+0.7,+0.7,Partidos
1348,Filip Kusić,rs SRB,"DF,CC",Köln,de Bundesliga,21,1996,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
1349,Zdravko Kuzmanović,rs SRB,CC,Málaga,es La Liga,29,1987,5.3,0,3,0,0.0,0.56,0.00,0.00,,27.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Partidos
1350,Han Kwang-song,kp PRK,DL,Cagliari,it Serie A,18,1998,3.1,0,3,1,33.3,0.97,0.32,0.00,0.00,12.3,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
1351,Enock Kwateng,fr FRA,DF,Nantes,fr Ligue 1,20,1997,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
1352,Alberto de la Bella,es ESP,DF,Real Sociedad,es La Liga,31,1985,17.0,0,6,1,16.7,0.35,0.06,0.00,0.00,20.0,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Partidos
1353,Rajiv van La Parra,nl NED,"DL,CC",Huddersfield,eng Premier League,26,1991,23.7,3,42,14,33.3,1.77,0.59,0.05,0.14,21.6,0,1,1,3.1,2.3,0.05,-0.1,-0.3,Partidos
1354,Brighton Labeau,mq MTQ,DL,Amiens,fr Ligue 1,21,1996,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
1355,Gaëtan Laborde,fr FRA,DL,Bordeaux,fr Ligue 1,23,1994,10.6,3,30,12,40.0,2.82,1.13,0.07,0.17,15.3,0,1,1,4.2,3.4,0.11,-1.2,-1.4,Partidos
1356,Alexandre Lacazette,fr FRA,DL,Arsenal,eng Premier League,26,1991,24.5,14,66,32,48.5,2.70,1.31,0.18,0.38,13.6,0,2,2,13.7,12.1,0.18,+0.3,-0.1,Partidos
1357,Mehdi Lacen,dz ALG,CC,Málaga,es La Liga,33,1984,11.7,0,5,0,0.0,0.43,0.00,0.00,,22.0,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Partidos
1358,Mehdi Lacen,dz ALG,CC,Getafe,es La Liga,33,1984,0.7,0,2,1,50.0,2.90,1.45,0.00,0.00,22.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Partidos
1359,Léo Lacroix,ch SUI,DF,Saint-Étienne,fr Ligue 1,25,1992,8.6,0,8,0,0.0,0.93,0.00,0.00,,11.0,0,0,0,0.8,0.8,0.10,-0.8,-0.8,Partidos
1360,Freddie Ladapo,eng ENG,DL,Crystal Palace,eng Premier League,24,1993,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
1361,Alban Lafont,fr FRA,PO,Toulouse,fr Ligue 1,18,1999,38.0,0,1,0,0.0,0.03,0.00,0.00,,11.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Partidos
1362,Víctor Laguardia,es ESP,DF,Alavés,es La Liga,27,1989,17.0,2,5,2,40.0,0.29,0.12,0.40,1.00,11.3,0,0,0,0.5,0.5,0.10,+1.5,+1.5,Partidos
1363,Konrad Laimer,at AUT,"DF,CC",RB Leipzig,de Bundesliga,20,1997,14.9,0,5,0,0.0,0.34,0.00,0.00,,22.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Partidos
1364,Kenny Lala,fr FRA,DF,Strasbourg,fr Ligue 1,25,1991,30.3,3,12,2,16.7,0.40,0.07,0.00,0.00,30.4,2,3,3,2.8,0.5,0.04,+0.2,-0.5,Partidos
1365,Adam Lallana,eng ENG,"CC,DL",Liverpool,eng Premier League,29,1988,3.4,0,11,0,0.0,3.21,0.00,0.00,,18.9,0,0,0,1.5,1.5,0.13,-1.5,-1.5,Partidos
1366,Eugenio Lamanna,it ITA,PO,Genoa,it Serie A,27,1989,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
1367,Érik Lamela,ar ARG,"DL,CC",Tottenham,eng Premier League,25,1992,9.4,2,20,6,30.0,2.14,0.64,0.10,0.33,14.2,0,0,0,3.4,3.4,0.17,-1.4,-1.4,Partidos
1368,Ádám Lang,hu HUN,DF,Dijon,fr Ligue 1,24,1993,2.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
